%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -3951.26, -4488.13, -4264.50, -3612.46, 0.000, 0.000, 0.000, 17:31:25.301
1, -4178.89, -4733.87, -4502.41, -3827.29, 0.000, 0.000, 0.000, 17:31:25.315
2, -4018.61, -4551.47, -4318.19, -3623.44, 0.000, 0.000, 0.000, 17:31:25.315
3, -3834.59, -4346.29, -4117.10, -3447.26, 0.000, 0.000, 0.000, 17:31:25.331
4, -3932.84, -4475.30, -4262.86, -3587.72, 0.000, 0.000, 0.000, 17:31:25.331
5, -4149.28, -4698.57, -4479.35, -3786.68, 0.000, 0.000, 0.000, 17:31:25.331
6, -3977.10, -4505.66, -4296.43, -3592.88, 0.000, 0.000, 0.000, 17:31:25.331
7, -3798.41, -4310.65, -4105.08, -3413.65, 0.000, 0.000, 0.000, 17:31:25.345
8, -3896.44, -4450.98, -4225.15, -3570.11, 0.000, 0.000, 0.000, 17:31:25.345
9, -4118.24, -4691.23, -4453.40, -3774.04, 0.000, 0.000, 0.000, 17:31:25.361
10, -3976.56, -4490.45, -4280.30, -3601.58, 0.000, 0.000, 0.000, 17:31:25.361
11, -3795.13, -4323.03, -4112.28, -3412.89, 0.000, 0.000, 0.000, 17:31:25.361
12, -3896.08, -4436.43, -4229.59, -3553.46, 0.000, 0.000, 0.000, 17:31:25.361
13, -4124.04, -4670.33, -4439.88, -3770.95, 0.000, 0.000, 0.000, 17:31:25.375
14, -3973.16, -4496.87, -4293.26, -3585.98, 0.000, 0.000, 0.000, 17:31:25.375
15, -3785.45, -4275.34, -4082.25, -3410.33, 0.000, 0.000, 0.000, 17:31:25.391
16, -3893.15, -4438.13, -4226.82, -3564.71, 0.000, 0.000, 0.000, 17:31:25.391
17, -4117.42, -4685.49, -4433.04, -3766.76, 0.000, 0.000, 0.000, 17:31:25.391
18, -3942.31, -4468.45, -4252.08, -3577.76, 0.000, 0.000, 0.000, 17:31:25.392
19, -3768.64, -4290.26, -4067.55, -3405.58, 0.000, 0.000, 0.000, 17:31:25.405
20, -3877.25, -4431.54, -4233.44, -3543.90, 0.000, 0.000, 0.000, 17:31:25.405
21, -4110.38, -4673.84, -4457.23, -3769.93, 0.000, 0.000, 0.000, 17:31:25.435
22, -3962.48, -4483.65, -4282.80, -3580.45, 0.000, 0.000, 0.000, 17:31:25.435
23, -3779.81, -4289.63, -4083.24, -3412.27, 0.000, 0.000, 0.000, 17:31:25.435
24, -3886.31, -4441.68, -4227.15, -3564.47, 0.000, 0.000, 0.000, 17:31:25.436
25, -4115.37, -4657.31, -4435.70, -3770.43, 0.000, 0.000, 0.000, 17:31:25.436
26, -3962.68, -4509.93, -4277.13, -3583.42, 0.000, 0.000, 0.000, 17:31:25.436
27, -3776.08, -4288.54, -4085.10, -3402.60, 0.000, 0.000, 0.000, 17:31:25.437
28, -3873.10, -4416.18, -4232.10, -3568.72, 0.000, 0.000, 0.000, 17:31:25.437
29, -4118.71, -4673.85, -4457.87, -3791.99, 0.000, 0.000, 0.000, 17:31:25.450
30, -3994.42, -4519.38, -4275.95, -3611.58, 0.000, 0.000, 0.000, 17:31:25.450
31, -3790.53, -4304.09, -4106.09, -3411.83, 0.000, 0.000, 0.000, 17:31:25.465
32, -3904.28, -4446.07, -4248.24, -3570.64, 0.000, 0.000, 0.000, 17:31:25.466
33, -4123.22, -4673.11, -4460.89, -3781.21, 0.000, 0.000, 0.000, 17:31:25.480
34, -3976.19, -4489.50, -4282.59, -3602.28, 0.000, 0.000, 0.000, 17:31:25.480
35, -3800.57, -4308.95, -4107.80, -3425.39, 0.000, 0.000, 0.000, 17:31:25.481
36, -3900.52, -4453.98, -4243.60, -3573.87, 0.000, 0.000, 0.000, 17:31:25.481
37, -4114.48, -4680.53, -4445.80, -3782.80, 0.000, 0.000, 0.000, 17:31:25.495
