%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -3993.89, -4486.98, -4193.54, -3548.00, 0.000, 0.000, 0.000, 17:29:49.405
1, -3806.57, -4252.80, -3995.15, -3358.14, 0.000, 0.000, 0.000, 17:29:49.419
2, -3800.48, -4292.46, -4026.44, -3398.60, 0.000, 0.000, 0.000, 17:29:49.419
3, -4101.95, -4627.63, -4345.95, -3698.41, 0.000, 0.000, 0.000, 17:29:49.434
4, -3995.37, -4487.43, -4192.23, -3547.10, 0.000, 0.000, 0.000, 17:29:49.434
5, -3791.86, -4277.61, -3978.62, -3353.67, 0.000, 0.000, 0.000, 17:29:49.435
6, -3797.46, -4275.51, -4010.30, -3385.30, 0.000, 0.000, 0.000, 17:29:49.436
7, -4080.41, -4609.76, -4315.80, -3685.84, 0.000, 0.000, 0.000, 17:29:49.449
8, -3970.14, -4464.38, -4169.81, -3535.72, 0.000, 0.000, 0.000, 17:29:49.450
9, -3775.75, -4252.08, -3989.51, -3335.02, 0.000, 0.000, 0.000, 17:29:49.464
10, -3790.99, -4273.22, -4023.61, -3388.72, 0.000, 0.000, 0.000, 17:29:49.464
11, -4058.86, -4596.16, -4305.06, -3671.25, 0.000, 0.000, 0.000, 17:29:49.464
12, -3945.65, -4441.33, -4165.57, -3507.89, 0.000, 0.000, 0.000, 17:29:49.465
13, -3759.22, -4230.47, -3971.35, -3326.07, 0.000, 0.000, 0.000, 17:29:49.479
14, -3778.79, -4286.78, -3999.78, -3376.41, 0.000, 0.000, 0.000, 17:29:49.479
15, -4051.28, -4586.55, -4283.37, -3651.75, 0.000, 0.000, 0.000, 17:29:49.509
16, -3939.60, -4429.24, -4144.25, -3507.12, 0.000, 0.000, 0.000, 17:29:49.509
17, -3754.90, -4224.51, -3970.31, -3319.95, 0.000, 0.000, 0.000, 17:29:49.510
18, -3760.27, -4257.28, -3991.24, -3366.17, 0.000, 0.000, 0.000, 17:29:49.510
19, -4045.28, -4581.33, -4297.10, -3655.60, 0.000, 0.000, 0.000, 17:29:49.554
20, -3930.56, -4428.81, -4156.17, -3494.94, 0.000, 0.000, 0.000, 17:29:49.554
21, -3740.35, -4224.03, -3942.55, -3299.58, 0.000, 0.000, 0.000, 17:29:49.555
22, -3752.35, -4266.88, -3988.86, -3356.97, 0.000, 0.000, 0.000, 17:29:49.555
23, -4039.11, -4570.44, -4276.13, -3650.26, 0.000, 0.000, 0.000, 17:29:49.556
24, -3927.02, -4418.14, -4144.78, -3497.94, 0.000, 0.000, 0.000, 17:29:49.556
25, -3734.27, -4193.59, -3937.29, -3290.09, 0.000, 0.000, 0.000, 17:29:49.556
26, -3756.16, -4253.92, -3987.46, -3352.14, 0.000, 0.000, 0.000, 17:29:49.556
27, -4031.42, -4563.58, -4268.67, -3648.04, 0.000, 0.000, 0.000, 17:29:49.557
