%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -2005.86, -2267.66, -2505.97, -2129.55, 0.000, 0.000, 0.000, 14:11:50.647
1, -1979.49, -2223.35, -2458.68, -2074.80, 0.000, 0.000, 0.000, 14:11:50.662
2, -1681.49, -1894.62, -2184.55, -1827.97, 0.000, 0.000, 0.000, 14:11:50.662
3, -1613.96, -1818.41, -2149.83, -1792.92, 0.000, 0.000, 0.000, 14:11:50.679
4, -2014.70, -2265.39, -2511.68, -2130.23, 0.000, 0.000, 0.000, 14:11:50.679
5, -1981.66, -2223.65, -2455.48, -2082.59, 0.000, 0.000, 0.000, 14:11:50.679
6, -1680.21, -1890.13, -2183.03, -1822.03, 0.000, 0.000, 0.000, 14:11:50.679
7, -1601.92, -1813.22, -2136.65, -1789.22, 0.000, 0.000, 0.000, 14:11:50.708
8, -2008.75, -2268.12, -2510.42, -2125.73, 0.000, 0.000, 0.000, 14:11:50.708
9, -1988.94, -2229.27, -2461.05, -2074.96, 0.000, 0.000, 0.000, 14:11:50.708
10, -1672.94, -1874.69, -2172.93, -1823.54, 0.000, 0.000, 0.000, 14:11:50.709
11, -1597.76, -1806.05, -2134.23, -1782.93, 0.000, 0.000, 0.000, 14:11:50.709
12, -2014.38, -2264.62, -2502.66, -2121.84, 0.000, 0.000, 0.000, 14:11:50.709
13, -1974.94, -2212.75, -2447.93, -2068.37, 0.000, 0.000, 0.000, 14:11:50.722
14, -1673.91, -1878.62, -2167.00, -1813.48, 0.000, 0.000, 0.000, 14:11:50.722
15, -1585.64, -1804.45, -2128.83, -1780.00, 0.000, 0.000, 0.000, 14:11:50.737
16, -1996.00, -2264.60, -2503.15, -2111.74, 0.000, 0.000, 0.000, 14:11:50.737
17, -1970.49, -2218.86, -2444.31, -2059.70, 0.000, 0.000, 0.000, 14:11:50.737
18, -1649.98, -1884.10, -2160.37, -1808.22, 0.000, 0.000, 0.000, 14:11:50.737
19, -1573.95, -1824.31, -2119.88, -1774.75, 0.000, 0.000, 0.000, 14:11:50.767
20, -1975.73, -2285.12, -2493.34, -2109.82, 0.000, 0.000, 0.000, 14:11:50.767
21, -1932.51, -2214.79, -2442.96, -2053.73, 0.000, 0.000, 0.000, 14:11:50.768
22, -1613.03, -1878.72, -2168.67, -1803.80, 0.000, 0.000, 0.000, 14:11:50.768
23, -1522.76, -1868.57, -2129.77, -1764.28, 0.000, 0.000, 0.000, 14:11:50.769
24, -1904.22, -2306.63, -2495.78, -2108.38, 0.000, 0.000, 0.000, 14:11:50.769
25, -1836.78, -2243.68, -2433.26, -2051.95, 0.000, 0.000, 0.000, 14:11:50.782
26, -1512.96, -1941.90, -2154.33, -1792.49, 0.000, 0.000, 0.000, 14:11:50.782
27, -1416.60, -1908.18, -2126.96, -1763.84, 0.000, 0.000, 0.000, 14:11:50.812
28, -1797.62, -2362.84, -2493.45, -2095.73, 0.000, 0.000, 0.000, 14:11:50.812
29, -1743.55, -2309.49, -2420.38, -2044.45, 0.000, 0.000, 0.000, 14:11:50.812
30, -1451.20, -1976.73, -2159.67, -1784.18, 0.000, 0.000, 0.000, 14:11:50.813
31, -1411.89, -1919.72, -2143.96, -1771.07, 0.000, 0.000, 0.000, 14:11:50.813
32, -1834.25, -2362.90, -2502.78, -2093.52, 0.000, 0.000, 0.000, 14:11:50.813
33, -1825.27, -2290.05, -2437.14, -2040.15, 0.000, 0.000, 0.000, 14:11:50.814
34, -1562.66, -1929.98, -2158.72, -1794.82, 0.000, 0.000, 0.000, 14:11:50.814
35, -1531.22, -1856.29, -2138.24, -1780.87, 0.000, 0.000, 0.000, 14:11:50.828
36, -1962.62, -2286.58, -2498.74, -2103.91, 0.000, 0.000, 0.000, 14:11:50.828
37, -1945.69, -2219.31, -2439.82, -2047.76, 0.000, 0.000, 0.000, 14:11:50.843
38, -1669.11, -1862.13, -2161.67, -1799.76, 0.000, 0.000, 0.000, 14:11:50.843
39, -1625.25, -1799.58, -2143.68, -1785.23, 0.000, 0.000, 0.000, 14:11:50.858
40, -2040.04, -2235.50, -2509.04, -2112.54, 0.000, 0.000, 0.000, 14:11:50.858
41, -2008.89, -2171.00, -2436.90, -2050.17, 0.000, 0.000, 0.000, 14:11:50.858
42, -1705.58, -1818.09, -2154.20, -1794.97, 0.000, 0.000, 0.000, 14:11:50.858
43, -1666.00, -1783.34, -2142.78, -1787.87, 0.000, 0.000, 0.000, 14:11:50.872
44, -2080.18, -2229.09, -2505.17, -2134.07, 0.000, 0.000, 0.000, 14:11:50.872
45, -2036.26, -2162.46, -2436.51, -2059.34, 0.000, 0.000, 0.000, 14:11:50.888
46, -1723.39, -1807.48, -2151.98, -1802.81, 0.000, 0.000, 0.000, 14:11:50.888
47, -1679.38, -1783.27, -2138.87, -1794.14, 0.000, 0.000, 0.000, 14:11:50.902
48, -2092.40, -2242.38, -2515.75, -2128.53, 0.000, 0.000, 0.000, 14:11:50.902
49, -2041.49, -2168.16, -2430.98, -2062.02, 0.000, 0.000, 0.000, 14:11:50.917
50, -1724.73, -1818.78, -2143.39, -1812.36, 0.000, 0.000, 0.000, 14:11:50.917
51, -1670.50, -1778.39, -2141.80, -1797.56, 0.000, 0.000, 0.000, 14:11:50.917
52, -2076.29, -2227.29, -2510.83, -2126.68, 0.000, 0.000, 0.000, 14:11:50.917
53, -2026.44, -2165.17, -2440.19, -2062.85, 0.000, 0.000, 0.000, 14:11:50.918
54, -1704.75, -1816.59, -2145.79, -1797.20, 0.000, 0.000, 0.000, 14:11:50.918
55, -1654.95, -1790.22, -2135.17, -1788.79, 0.000, 0.000, 0.000, 14:11:50.933
56, -2063.44, -2241.44, -2499.50, -2120.84, 0.000, 0.000, 0.000, 14:11:50.933
57, -2001.61, -2160.26, -2427.28, -2052.42, 0.000, 0.000, 0.000, 14:11:50.947
58, -1689.37, -1818.85, -2136.36, -1790.91, 0.000, 0.000, 0.000, 14:11:50.948
59, -1641.80, -1795.12, -2143.02, -1795.72, 0.000, 0.000, 0.000, 14:11:50.948
60, -2048.42, -2243.21, -2507.01, -2119.67, 0.000, 0.000, 0.000, 14:11:50.948
61, -1992.94, -2166.49, -2430.73, -2051.37, 0.000, 0.000, 0.000, 14:11:50.962
62, -1678.56, -1834.78, -2145.27, -1796.06, 0.000, 0.000, 0.000, 14:11:50.962
63, -1635.12, -1820.70, -2144.17, -1798.36, 0.000, 0.000, 0.000, 14:11:50.978
