%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -3871.65, -3790.72, -3758.33, -3223.17, 0.000, 0.000, 0.000, 14:11:22.937
1, -3666.68, -3707.88, -3641.19, -3125.16, 0.000, 0.000, 0.000, 14:11:22.951
2, -4036.52, -3781.76, -3868.83, -3300.72, 0.000, 0.000, 0.000, 14:11:22.951
3, -4093.92, -3811.89, -3868.62, -3294.57, 0.000, 0.000, 0.000, 14:11:22.980
4, -3785.25, -3727.94, -3682.99, -3133.85, 0.000, 0.000, 0.000, 14:11:22.980
5, -3638.36, -3684.62, -3603.15, -3104.30, 0.000, 0.000, 0.000, 14:11:22.981
6, -4049.42, -3767.24, -3840.66, -3310.81, 0.000, 0.000, 0.000, 14:11:22.982
7, -4096.98, -3828.14, -3874.19, -3288.61, 0.000, 0.000, 0.000, 14:11:22.982
8, -3766.46, -3732.88, -3698.91, -3152.82, 0.000, 0.000, 0.000, 14:11:22.982
9, -3626.07, -3650.24, -3589.07, -3071.60, 0.000, 0.000, 0.000, 14:11:22.982
10, -3980.15, -3720.58, -3824.77, -3263.52, 0.000, 0.000, 0.000, 14:11:22.982
11, -4045.38, -3786.34, -3845.21, -3293.74, 0.000, 0.000, 0.000, 14:11:23.026
12, -3791.79, -3719.51, -3677.03, -3178.72, 0.000, 0.000, 0.000, 14:11:23.026
13, -3609.70, -3631.38, -3563.46, -3066.13, 0.000, 0.000, 0.000, 14:11:23.026
14, -4000.10, -3704.11, -3796.22, -3260.71, 0.000, 0.000, 0.000, 14:11:23.027
15, -4041.34, -3782.63, -3835.39, -3273.96, 0.000, 0.000, 0.000, 14:11:23.027
16, -3772.25, -3703.14, -3671.47, -3127.52, 0.000, 0.000, 0.000, 14:11:23.027
17, -3596.87, -3632.58, -3563.80, -3080.96, 0.000, 0.000, 0.000, 14:11:23.056
18, -3991.94, -3729.99, -3809.01, -3280.30, 0.000, 0.000, 0.000, 14:11:23.056
19, -4030.71, -3789.53, -3812.60, -3259.64, 0.000, 0.000, 0.000, 14:11:23.056
20, -3768.78, -3700.44, -3651.61, -3125.05, 0.000, 0.000, 0.000, 14:11:23.056
21, -3599.05, -3620.82, -3548.41, -3047.34, 0.000, 0.000, 0.000, 14:11:23.057
22, -4001.42, -3721.81, -3809.28, -3282.77, 0.000, 0.000, 0.000, 14:11:23.057
23, -4041.37, -3781.51, -3829.85, -3285.26, 0.000, 0.000, 0.000, 14:11:23.057
24, -3783.85, -3729.41, -3665.30, -3140.74, 0.000, 0.000, 0.000, 14:11:23.058
25, -3609.81, -3667.47, -3585.52, -3093.27, 0.000, 0.000, 0.000, 14:11:23.071
26, -3953.51, -3722.98, -3829.61, -3280.22, 0.000, 0.000, 0.000, 14:11:23.071
27, -4025.04, -3784.98, -3912.37, -3287.47, 0.000, 0.000, 0.000, 14:11:23.100
28, -3773.33, -3728.35, -3755.13, -3133.23, 0.000, 0.000, 0.000, 14:11:23.100
29, -3615.48, -3673.68, -3649.67, -3095.38, 0.000, 0.000, 0.000, 14:11:23.101
30, -3976.03, -3722.97, -3856.88, -3284.06, 0.000, 0.000, 0.000, 14:11:23.101
31, -4022.58, -3801.82, -3875.09, -3282.53, 0.000, 0.000, 0.000, 14:11:23.102
32, -3740.87, -3742.75, -3697.60, -3127.39, 0.000, 0.000, 0.000, 14:11:23.102
33, -3560.95, -3651.34, -3589.04, -3086.67, 0.000, 0.000, 0.000, 14:11:23.103
34, -3972.74, -3765.88, -3852.13, -3300.71, 0.000, 0.000, 0.000, 14:11:23.103
35, -4016.09, -3832.97, -3852.35, -3245.37, 0.000, 0.000, 0.000, 14:11:23.147
36, -3728.71, -3760.64, -3679.75, -3122.72, 0.000, 0.000, 0.000, 14:11:23.147
37, -3578.02, -3769.01, -3619.17, -3088.89, 0.000, 0.000, 0.000, 14:11:23.148
38, -3919.02, -3762.64, -3820.05, -3255.20, 0.000, 0.000, 0.000, 14:11:23.148
39, -3954.94, -3795.61, -3853.92, -3240.91, 0.000, 0.000, 0.000, 14:11:23.148
40, -3645.72, -3748.66, -3677.51, -3079.64, 0.000, 0.000, 0.000, 14:11:23.148
41, -3513.33, -3637.28, -3589.34, -3046.13, 0.000, 0.000, 0.000, 14:11:23.155
42, -3842.53, -3764.85, -3800.09, -3194.60, 0.000, 0.000, 0.000, 14:11:23.155
43, -3859.56, -3858.92, -3829.39, -3193.75, 0.000, 0.000, 0.000, 14:11:23.191
44, -3607.06, -3777.55, -3649.10, -3022.99, 0.000, 0.000, 0.000, 14:11:23.192
45, -3462.52, -3659.60, -3576.10, -2952.31, 0.000, 0.000, 0.000, 14:11:23.192
46, -3888.19, -3739.13, -3802.73, -3198.82, 0.000, 0.000, 0.000, 14:11:23.192
47, -3925.40, -3800.25, -3833.73, -3222.49, 0.000, 0.000, 0.000, 14:11:23.193
48, -3716.62, -3694.34, -3645.68, -3063.00, 0.000, 0.000, 0.000, 14:11:23.193
49, -3560.95, -3612.30, -3581.59, -3025.53, 0.000, 0.000, 0.000, 14:11:23.194
