%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -4368.15, -4972.16, -4756.99, -4316.68, 0.000, 0.000, 0.000, 12:35:16.081
1, -4297.98, -4940.29, -4672.35, -4392.31, 0.000, 0.000, 0.000, 12:35:16.096
2, -4359.59, -4977.58, -4723.27, -4446.80, 0.000, 0.000, 0.000, 12:35:16.096
3, -4383.52, -4994.73, -4768.43, -4285.50, 0.000, 0.000, 0.000, 12:35:16.110
4, -3533.22, -4395.64, -3927.34, -4388.54, 0.000, 0.000, 0.000, 12:35:16.111
5, -2623.16, -3720.11, -3029.12, -4755.08, 0.000, 0.000, 0.000, 12:35:16.111
6, -2296.33, -3467.55, -2701.20, -5057.26, 0.000, 0.000, 0.000, 12:35:16.112
7, -1739.45, -3037.07, -2163.33, -5146.33, 0.000, 0.000, 0.000, 12:35:16.125
8, -1561.08, -2885.47, -1997.56, -5280.61, 0.000, 0.000, 0.000, 12:35:16.125
9, -1333.38, -2730.04, -1744.28, -5452.46, 0.000, 0.000, 0.000, 12:35:16.140
10, -1118.75, -2587.34, -1527.80, -5587.70, 0.000, 0.000, 0.000, 12:35:16.140
11, -774.49, -2285.59, -1201.30, -5657.99, 0.000, 0.000, 0.000, 12:35:16.140
12, -850.01, -2340.47, -1273.63, -5672.28, 0.000, 0.000, 0.000, 12:35:16.140
13, -587.36, -2163.95, -1013.07, -5793.13, 0.000, 0.000, 0.000, 12:35:16.155
14, -440.40, -2084.63, -867.59, -5946.00, 0.000, 0.000, 0.000, 12:35:16.156
15, -256.47, -1897.95, -690.91, -5896.95, 0.000, 0.000, 0.000, 12:35:16.185
16, 124.48, -1620.17, -308.68, -5982.03, 0.000, 0.000, 0.000, 12:35:16.186
17, 709.98, -1201.16, 255.89, -6247.75, 0.000, 0.000, 0.000, 12:35:16.186
18, 1370.89, -731.36, 922.27, -6549.46, 0.000, 0.000, 0.000, 12:35:16.186
19, 1965.47, -270.27, 1510.20, -6745.82, 0.000, 0.000, 0.000, 12:35:16.187
20, 2366.91, 36.48, 1926.98, -6924.19, 0.000, 0.000, 0.000, 12:35:16.187
21, 2540.36, 153.46, 2105.99, -7145.57, 0.000, 0.000, 0.000, 12:35:16.187
22, 2459.56, 116.28, 2022.40, -7264.65, 0.000, 0.000, 0.000, 12:35:16.187
23, 2111.08, -86.18, 1649.56, -7091.92, 0.000, 0.000, 0.000, 12:35:16.201
24, 1700.98, -394.68, 1265.64, -6934.16, 0.000, 0.000, 0.000, 12:35:16.201
