%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -4712.85, -5434.99, -5239.06, -4838.94, 0.000, 0.000, 0.000, 12:44:32.764
1, -4762.16, -5409.57, -5351.37, -4730.36, 0.000, 0.000, 0.000, 12:44:32.779
2, -4742.22, -5444.64, -5348.33, -4748.46, 0.000, 0.000, 0.000, 12:44:32.779
3, -4684.12, -5376.01, -5255.28, -4798.65, 0.000, 0.000, 0.000, 12:44:32.808
4, -4689.76, -5419.43, -5244.52, -4803.74, 0.000, 0.000, 0.000, 12:44:32.809
5, -4712.60, -5364.81, -5314.01, -4669.88, 0.000, 0.000, 0.000, 12:44:32.809
6, -4706.65, -5407.38, -5319.55, -4713.84, 0.000, 0.000, 0.000, 12:44:32.810
7, -4665.16, -5390.40, -5229.18, -4773.25, 0.000, 0.000, 0.000, 12:44:32.811
8, -4646.67, -5361.43, -5232.62, -4781.80, 0.000, 0.000, 0.000, 12:44:32.811
9, -4676.34, -5384.28, -5265.30, -4649.39, 0.000, 0.000, 0.000, 12:44:32.811
10, -4643.28, -5307.34, -5260.29, -4682.75, 0.000, 0.000, 0.000, 12:44:32.811
11, -4631.33, -5311.85, -5209.41, -4720.69, 0.000, 0.000, 0.000, 12:44:32.824
12, -4613.71, -5329.09, -5154.90, -4769.86, 0.000, 0.000, 0.000, 12:44:32.824
13, -4652.16, -5321.34, -5245.95, -4639.37, 0.000, 0.000, 0.000, 12:44:32.845
14, -4644.74, -5362.82, -5264.87, -4635.94, 0.000, 0.000, 0.000, 12:44:32.846
15, -4631.00, -5386.72, -5235.62, -4751.42, 0.000, 0.000, 0.000, 12:44:32.854
16, -4589.46, -5322.78, -5149.65, -4732.49, 0.000, 0.000, 0.000, 12:44:32.854
17, -4632.89, -5287.16, -5255.92, -4613.18, 0.000, 0.000, 0.000, 12:44:32.854
18, -4655.77, -5368.92, -5239.32, -4642.48, 0.000, 0.000, 0.000, 12:44:32.854
19, -4618.21, -5364.88, -5216.44, -4735.38, 0.000, 0.000, 0.000, 12:44:32.868
20, -4591.13, -5262.05, -5141.23, -4732.62, 0.000, 0.000, 0.000, 12:44:32.868
21, -4624.56, -5306.66, -5221.55, -4608.85, 0.000, 0.000, 0.000, 12:44:32.883
22, -4623.77, -5368.48, -5212.85, -4639.93, 0.000, 0.000, 0.000, 12:44:32.883
23, -4594.69, -5305.90, -5204.65, -4727.24, 0.000, 0.000, 0.000, 12:44:32.884
24, -4568.09, -5304.68, -5190.73, -4732.06, 0.000, 0.000, 0.000, 12:44:32.884
25, -4624.51, -5298.45, -5236.74, -4582.64, 0.000, 0.000, 0.000, 12:44:32.899
26, -4621.34, -5326.91, -5222.85, -4624.59, 0.000, 0.000, 0.000, 12:44:32.900
27, -4593.81, -5330.75, -5174.63, -4688.84, 0.000, 0.000, 0.000, 12:44:32.915
28, -4568.15, -5329.59, -5169.50, -4733.50, 0.000, 0.000, 0.000, 12:44:32.915
29, -4625.43, -5298.48, -5262.58, -4632.46, 0.000, 0.000, 0.000, 12:44:32.916
30, -4624.73, -5351.77, -5271.83, -4621.64, 0.000, 0.000, 0.000, 12:44:32.916
31, -4604.77, -5310.78, -5146.43, -4702.03, 0.000, 0.000, 0.000, 12:44:32.932
32, -4577.81, -5291.05, -5131.89, -4694.59, 0.000, 0.000, 0.000, 12:44:32.932
33, -4617.42, -5292.09, -5257.04, -4582.19, 0.000, 0.000, 0.000, 12:44:32.943
34, -4624.41, -5370.14, -5297.48, -4630.85, 0.000, 0.000, 0.000, 12:44:32.944
35, -4586.98, -5322.04, -5146.90, -4708.15, 0.000, 0.000, 0.000, 12:44:32.944
36, -4590.51, -5302.22, -5191.33, -4742.02, 0.000, 0.000, 0.000, 12:44:32.944
37, -4617.34, -5304.45, -5220.05, -4605.54, 0.000, 0.000, 0.000, 12:44:32.959
38, -4621.35, -5340.79, -5248.12, -4623.03, 0.000, 0.000, 0.000, 12:44:32.959
39, -4595.29, -5317.77, -5168.10, -4683.88, 0.000, 0.000, 0.000, 12:44:32.973
40, -4581.03, -5325.12, -5132.86, -4736.30, 0.000, 0.000, 0.000, 12:44:32.973
41, -4629.63, -5268.36, -5214.04, -4575.46, 0.000, 0.000, 0.000, 12:44:32.974
42, -4625.60, -5325.75, -5246.98, -4628.98, 0.000, 0.000, 0.000, 12:44:32.974
43, -4596.25, -5348.12, -5202.31, -4689.39, 0.000, 0.000, 0.000, 12:44:32.989
44, -4553.95, -5326.86, -5216.85, -4724.31, 0.000, 0.000, 0.000, 12:44:32.989
45, -4625.10, -5333.07, -5257.86, -4617.21, 0.000, 0.000, 0.000, 12:44:33.004
46, -4628.60, -5294.46, -5198.58, -4622.14, 0.000, 0.000, 0.000, 12:44:33.004
47, -4579.48, -5299.58, -5146.33, -4689.03, 0.000, 0.000, 0.000, 12:44:33.004
48, -4583.98, -5301.80, -5175.81, -4738.39, 0.000, 0.000, 0.000, 12:44:33.004
49, -4622.58, -5299.50, -5254.67, -4609.80, 0.000, 0.000, 0.000, 12:44:33.019
50, -4617.19, -5349.87, -5280.38, -4607.49, 0.000, 0.000, 0.000, 12:44:33.019
51, -4597.52, -5350.57, -5227.08, -4707.92, 0.000, 0.000, 0.000, 12:44:33.034
52, -4576.16, -5308.36, -5177.58, -4728.67, 0.000, 0.000, 0.000, 12:44:33.034
53, -4626.25, -5302.61, -5221.26, -4616.93, 0.000, 0.000, 0.000, 12:44:33.035
54, -4630.88, -5330.38, -5232.54, -4629.41, 0.000, 0.000, 0.000, 12:44:33.035
55, -4596.67, -5324.23, -5201.50, -4698.82, 0.000, 0.000, 0.000, 12:44:33.050
56, -4581.95, -5353.12, -5227.59, -4727.01, 0.000, 0.000, 0.000, 12:44:33.050
57, -4633.30, -5338.57, -5254.95, -4604.58, 0.000, 0.000, 0.000, 12:44:33.064
58, -4622.43, -5322.14, -5279.32, -4647.19, 0.000, 0.000, 0.000, 12:44:33.064
59, -4606.70, -5347.89, -5186.08, -4725.12, 0.000, 0.000, 0.000, 12:44:33.065
60, -4535.01, -5245.91, -5143.27, -4696.46, 0.000, 0.000, 0.000, 12:44:33.065
61, -4624.18, -5349.74, -5275.64, -4612.30, 0.000, 0.000, 0.000, 12:44:33.079
62, -4585.53, -5330.89, -5230.53, -4615.95, 0.000, 0.000, 0.000, 12:44:33.079
63, -4585.10, -5278.58, -5190.67, -4698.23, 0.000, 0.000, 0.000, 12:44:33.094
64, -4570.56, -5289.42, -5163.00, -4720.56, 0.000, 0.000, 0.000, 12:44:33.094
65, -4609.84, -5270.21, -5230.23, -4603.61, 0.000, 0.000, 0.000, 12:44:33.095
66, -4633.97, -5378.66, -5270.74, -4632.02, 0.000, 0.000, 0.000, 12:44:33.095
67, -4599.55, -5393.04, -5226.62, -4696.12, 0.000, 0.000, 0.000, 12:44:33.108
68, -4561.81, -5285.46, -5163.65, -4701.37, 0.000, 0.000, 0.000, 12:44:33.108
69, -4608.97, -5262.27, -5210.22, -4600.69, 0.000, 0.000, 0.000, 12:44:33.123
70, -4622.78, -5285.36, -5208.07, -4605.06, 0.000, 0.000, 0.000, 12:44:33.123
71, -4594.03, -5335.59, -5267.67, -4715.72, 0.000, 0.000, 0.000, 12:44:33.124
72, -4575.50, -5316.24, -5151.85, -4711.40, 0.000, 0.000, 0.000, 12:44:33.124
73, -4608.04, -5304.64, -5200.31, -4578.69, 0.000, 0.000, 0.000, 12:44:33.139
74, -4612.69, -5298.97, -5217.55, -4606.31, 0.000, 0.000, 0.000, 12:44:33.139
75, -4590.81, -5314.04, -5175.55, -4687.80, 0.000, 0.000, 0.000, 12:44:33.154
76, -4556.86, -5297.31, -5190.41, -4695.04, 0.000, 0.000, 0.000, 12:44:33.154
77, -4607.91, -5301.12, -5220.04, -4605.61, 0.000, 0.000, 0.000, 12:44:33.154
78, -4616.77, -5313.72, -5218.53, -4639.80, 0.000, 0.000, 0.000, 12:44:33.154
79, -4582.42, -5415.08, -5307.62, -4693.55, 0.000, 0.000, 0.000, 12:44:33.168
80, -4575.86, -5330.05, -5118.44, -4712.46, 0.000, 0.000, 0.000, 12:44:33.168
81, -4605.61, -5224.14, -5192.75, -4591.44, 0.000, 0.000, 0.000, 12:44:33.183
82, -4614.14, -5276.61, -5199.39, -4627.19, 0.000, 0.000, 0.000, 12:44:33.183
83, -4581.18, -5316.18, -5215.12, -4693.13, 0.000, 0.000, 0.000, 12:44:33.184
84, -4567.74, -5285.53, -5165.84, -4716.74, 0.000, 0.000, 0.000, 12:44:33.184
85, -4604.91, -5309.25, -5194.81, -4599.16, 0.000, 0.000, 0.000, 12:44:33.199
86, -4617.75, -5361.86, -5253.72, -4623.70, 0.000, 0.000, 0.000, 12:44:33.199
87, -4595.21, -5324.51, -5184.68, -4708.43, 0.000, 0.000, 0.000, 12:44:33.214
88, -4580.01, -5300.73, -5173.35, -4721.48, 0.000, 0.000, 0.000, 12:44:33.214
89, -4611.22, -5287.32, -5272.47, -4601.13, 0.000, 0.000, 0.000, 12:44:33.214
90, -4611.58, -5325.02, -5224.08, -4620.20, 0.000, 0.000, 0.000, 12:44:33.214
91, -4584.27, -5321.62, -5166.82, -4703.80, 0.000, 0.000, 0.000, 12:44:33.229
92, -4572.17, -5299.31, -5200.60, -4705.46, 0.000, 0.000, 0.000, 12:44:33.230
93, -4620.79, -5353.08, -5226.45, -4606.47, 0.000, 0.000, 0.000, 12:44:33.244
94, -4624.22, -5326.49, -5222.74, -4619.11, 0.000, 0.000, 0.000, 12:44:33.244
95, -4590.53, -5309.61, -5196.61, -4716.69, 0.000, 0.000, 0.000, 12:44:33.245
96, -4557.91, -5260.95, -5174.50, -4706.87, 0.000, 0.000, 0.000, 12:44:33.245
97, -4615.48, -5298.76, -5233.01, -4591.47, 0.000, 0.000, 0.000, 12:44:33.259
98, -4627.67, -5338.37, -5195.01, -4623.92, 0.000, 0.000, 0.000, 12:44:33.259
99, -4604.06, -5325.59, -5191.99, -4705.14, 0.000, 0.000, 0.000, 12:44:33.273
100, -4577.13, -5300.06, -5157.19, -4706.18, 0.000, 0.000, 0.000, 12:44:33.273
101, -4618.78, -5282.56, -5222.88, -4601.62, 0.000, 0.000, 0.000, 12:44:33.274
102, -4611.69, -5352.76, -5262.09, -4627.61, 0.000, 0.000, 0.000, 12:44:33.274
103, -4591.58, -5314.56, -5183.96, -4695.98, 0.000, 0.000, 0.000, 12:44:33.289
104, -4572.48, -5298.40, -5203.25, -4727.70, 0.000, 0.000, 0.000, 12:44:33.289
105, -4618.78, -5300.47, -5205.09, -4580.05, 0.000, 0.000, 0.000, 12:44:33.304
106, -4621.01, -5320.82, -5208.36, -4621.43, 0.000, 0.000, 0.000, 12:44:33.304
107, -4577.44, -5311.09, -5158.72, -4699.04, 0.000, 0.000, 0.000, 12:44:33.304
108, -4569.71, -5312.78, -5193.58, -4739.13, 0.000, 0.000, 0.000, 12:44:33.304
109, -4623.05, -5290.85, -5223.38, -4592.45, 0.000, 0.000, 0.000, 12:44:33.325
110, -4624.04, -5384.87, -5260.67, -4617.03, 0.000, 0.000, 0.000, 12:44:33.326
111, -4591.33, -5299.50, -5152.58, -4706.95, 0.000, 0.000, 0.000, 12:44:33.334
112, -4587.61, -5334.63, -5180.75, -4713.79, 0.000, 0.000, 0.000, 12:44:33.334
113, -4605.47, -5269.85, -5249.42, -4596.50, 0.000, 0.000, 0.000, 12:44:33.334
114, -4614.65, -5309.63, -5243.22, -4625.78, 0.000, 0.000, 0.000, 12:44:33.334
115, -4602.87, -5318.13, -5153.95, -4707.71, 0.000, 0.000, 0.000, 12:44:33.350
116, -4571.19, -5285.17, -5142.18, -4709.62, 0.000, 0.000, 0.000, 12:44:33.350
117, -4621.19, -5302.13, -5235.37, -4586.92, 0.000, 0.000, 0.000, 12:44:33.364
118, -4623.66, -5342.61, -5227.37, -4623.43, 0.000, 0.000, 0.000, 12:44:33.364
119, -4591.10, -5350.30, -5241.08, -4722.27, 0.000, 0.000, 0.000, 12:44:33.365
120, -4565.74, -5318.47, -5250.79, -4703.19, 0.000, 0.000, 0.000, 12:44:33.365
121, -4609.23, -5338.40, -5198.07, -4598.60, 0.000, 0.000, 0.000, 12:44:33.379
122, -4606.33, -5277.38, -5166.72, -4622.48, 0.000, 0.000, 0.000, 12:44:33.380
123, -4579.23, -5303.15, -5175.05, -4690.27, 0.000, 0.000, 0.000, 12:44:33.394
124, -4573.06, -5291.46, -5217.45, -4720.63, 0.000, 0.000, 0.000, 12:44:33.394
125, -4612.80, -5291.06, -5207.27, -4581.70, 0.000, 0.000, 0.000, 12:44:33.395
126, -4632.17, -5372.41, -5251.92, -4652.07, 0.000, 0.000, 0.000, 12:44:33.395
127, -4597.87, -5333.91, -5203.51, -4717.27, 0.000, 0.000, 0.000, 12:44:33.424
128, -4569.20, -5291.31, -5182.49, -4714.90, 0.000, 0.000, 0.000, 12:44:33.424
129, -4601.54, -5283.29, -5229.11, -4576.91, 0.000, 0.000, 0.000, 12:44:33.424
130, -4623.93, -5336.96, -5231.31, -4645.01, 0.000, 0.000, 0.000, 12:44:33.424
131, -4591.12, -5326.89, -5207.90, -4697.48, 0.000, 0.000, 0.000, 12:44:33.425
132, -4567.65, -5315.96, -5202.67, -4725.15, 0.000, 0.000, 0.000, 12:44:33.425
133, -4602.05, -5292.16, -5223.32, -4616.21, 0.000, 0.000, 0.000, 12:44:33.439
134, -4622.86, -5332.71, -5225.50, -4633.81, 0.000, 0.000, 0.000, 12:44:33.439
135, -4580.72, -5354.13, -5210.04, -4675.19, 0.000, 0.000, 0.000, 12:44:33.454
136, -4566.61, -5331.49, -5192.18, -4709.81, 0.000, 0.000, 0.000, 12:44:33.454
137, -4610.74, -5354.77, -5277.75, -4606.19, 0.000, 0.000, 0.000, 12:44:33.454
138, -4585.91, -5316.55, -5216.95, -4626.45, 0.000, 0.000, 0.000, 12:44:33.454
139, -4560.89, -5316.41, -5156.67, -4700.05, 0.000, 0.000, 0.000, 12:44:33.469
140, -4526.67, -5275.55, -5140.12, -4691.32, 0.000, 0.000, 0.000, 12:44:33.469
141, -4582.62, -5288.84, -5239.46, -4591.57, 0.000, 0.000, 0.000, 12:44:33.484
142, -4596.79, -5377.13, -5311.73, -4615.92, 0.000, 0.000, 0.000, 12:44:33.484
143, -4561.70, -5360.81, -5229.96, -4720.37, 0.000, 0.000, 0.000, 12:44:33.484
144, -4532.93, -5314.92, -5175.34, -4697.55, 0.000, 0.000, 0.000, 12:44:33.484
145, -4594.41, -5345.16, -5229.61, -4560.60, 0.000, 0.000, 0.000, 12:44:33.499
146, -4599.90, -5393.02, -5215.58, -4600.05, 0.000, 0.000, 0.000, 12:44:33.499
147, -4561.91, -5334.23, -5198.01, -4690.72, 0.000, 0.000, 0.000, 12:44:33.514
148, -4541.01, -5277.21, -5211.71, -4698.43, 0.000, 0.000, 0.000, 12:44:33.514
149, -4594.10, -5368.49, -5251.91, -4616.09, 0.000, 0.000, 0.000, 12:44:33.514
150, -4627.49, -5361.55, -5202.14, -4626.41, 0.000, 0.000, 0.000, 12:44:33.515
151, -4587.33, -5323.16, -5201.09, -4697.70, 0.000, 0.000, 0.000, 12:44:33.529
152, -4560.27, -5344.62, -5214.55, -4696.07, 0.000, 0.000, 0.000, 12:44:33.529
153, -4608.88, -5255.39, -5191.36, -4588.86, 0.000, 0.000, 0.000, 12:44:33.543
154, -4621.11, -5313.18, -5230.23, -4640.23, 0.000, 0.000, 0.000, 12:44:33.544
155, -4579.24, -5360.21, -5246.02, -4691.07, 0.000, 0.000, 0.000, 12:44:33.544
156, -4581.98, -5333.77, -5161.99, -4703.99, 0.000, 0.000, 0.000, 12:44:33.544
157, -4620.02, -5312.37, -5249.80, -4579.07, 0.000, 0.000, 0.000, 12:44:33.558
158, -4608.19, -5282.29, -5220.93, -4636.10, 0.000, 0.000, 0.000, 12:44:33.558
159, -4579.74, -5307.91, -5192.58, -4706.94, 0.000, 0.000, 0.000, 12:44:33.573
160, -4577.95, -5322.95, -5205.38, -4713.24, 0.000, 0.000, 0.000, 12:44:33.573
161, -4621.56, -5324.13, -5242.22, -4602.02, 0.000, 0.000, 0.000, 12:44:33.574
162, -4638.17, -5381.76, -5234.80, -4625.21, 0.000, 0.000, 0.000, 12:44:33.574
163, -4604.38, -5358.16, -5218.65, -4707.23, 0.000, 0.000, 0.000, 12:44:33.588
164, -4577.28, -5286.84, -5154.68, -4712.26, 0.000, 0.000, 0.000, 12:44:33.588
165, -4608.61, -5277.14, -5239.30, -4594.81, 0.000, 0.000, 0.000, 12:44:33.603
166, -4637.33, -5357.13, -5269.75, -4650.55, 0.000, 0.000, 0.000, 12:44:33.603
167, -4606.90, -5332.03, -5185.93, -4689.77, 0.000, 0.000, 0.000, 12:44:33.603
168, -4589.14, -5317.52, -5168.78, -4722.72, 0.000, 0.000, 0.000, 12:44:33.604
169, -4640.24, -5314.84, -5250.05, -4579.48, 0.000, 0.000, 0.000, 12:44:33.626
170, -4623.64, -5324.88, -5214.46, -4622.08, 0.000, 0.000, 0.000, 12:44:33.626
171, -4603.17, -5324.87, -5256.50, -4723.82, 0.000, 0.000, 0.000, 12:44:33.634
172, -4599.20, -5347.05, -5212.78, -4725.57, 0.000, 0.000, 0.000, 12:44:33.634
173, -4631.99, -5332.96, -5207.58, -4590.81, 0.000, 0.000, 0.000, 12:44:33.634
174, -4631.32, -5289.86, -5231.71, -4620.68, 0.000, 0.000, 0.000, 12:44:33.634
175, -4583.98, -5303.98, -5165.88, -4680.36, 0.000, 0.000, 0.000, 12:44:33.650
176, -4607.25, -5368.68, -5181.54, -4712.17, 0.000, 0.000, 0.000, 12:44:33.650
177, -4628.91, -5290.39, -5262.87, -4601.65, 0.000, 0.000, 0.000, 12:44:33.664
178, -4629.87, -5355.65, -5277.82, -4650.23, 0.000, 0.000, 0.000, 12:44:33.664
179, -4590.50, -5294.59, -5183.23, -4714.05, 0.000, 0.000, 0.000, 12:44:33.664
180, -4571.34, -5305.06, -5124.74, -4692.71, 0.000, 0.000, 0.000, 12:44:33.664
181, -4630.75, -5310.72, -5229.66, -4578.71, 0.000, 0.000, 0.000, 12:44:33.680
182, -4614.74, -5304.16, -5217.60, -4617.33, 0.000, 0.000, 0.000, 12:44:33.680
183, -4610.54, -5342.37, -5209.76, -4712.82, 0.000, 0.000, 0.000, 12:44:33.694
184, -4560.27, -5297.92, -5171.01, -4705.54, 0.000, 0.000, 0.000, 12:44:33.694
185, -4629.14, -5311.47, -5259.42, -4605.09, 0.000, 0.000, 0.000, 12:44:33.694
186, -4641.13, -5381.91, -5257.42, -4643.95, 0.000, 0.000, 0.000, 12:44:33.694
187, -4575.58, -5326.96, -5165.53, -4706.24, 0.000, 0.000, 0.000, 12:44:33.709
188, -4511.76, -5268.36, -5148.10, -4688.34, 0.000, 0.000, 0.000, 12:44:33.709
189, -4556.85, -5326.72, -5241.93, -4582.00, 0.000, 0.000, 0.000, 12:44:33.723
190, -4543.56, -5372.79, -5224.11, -4645.63, 0.000, 0.000, 0.000, 12:44:33.723
191, -4506.49, -5398.03, -5233.86, -4699.68, 0.000, 0.000, 0.000, 12:44:33.724
192, -4469.55, -5372.58, -5188.19, -4669.58, 0.000, 0.000, 0.000, 12:44:33.724
