%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -1558.64, -1748.68, -2142.39, -1800.20, 0.000, 0.000, 0.000, 14:13:36.234
1, -1670.38, -1903.19, -2282.19, -1923.78, 0.000, 0.000, 0.000, 14:13:36.248
2, -2035.45, -2313.17, -2602.23, -2221.20, 0.000, 0.000, 0.000, 14:13:36.248
3, -1912.19, -2150.55, -2455.11, -2074.77, 0.000, 0.000, 0.000, 14:13:36.264
4, -1593.59, -1796.25, -2165.78, -1813.88, 0.000, 0.000, 0.000, 14:13:36.265
5, -1718.34, -1973.90, -2320.10, -1949.31, 0.000, 0.000, 0.000, 14:13:36.265
6, -2078.97, -2356.32, -2619.37, -2226.80, 0.000, 0.000, 0.000, 14:13:36.265
7, -1958.49, -2236.84, -2481.89, -2084.86, 0.000, 0.000, 0.000, 14:13:36.279
8, -1621.00, -1836.01, -2179.42, -1837.96, 0.000, 0.000, 0.000, 14:13:36.280
9, -1727.32, -1990.03, -2325.48, -1948.61, 0.000, 0.000, 0.000, 14:13:36.294
10, -2072.37, -2402.05, -2630.18, -2235.33, 0.000, 0.000, 0.000, 14:13:36.295
11, -1907.05, -2218.22, -2467.94, -2101.88, 0.000, 0.000, 0.000, 14:13:36.295
12, -1554.21, -1892.55, -2176.54, -1812.08, 0.000, 0.000, 0.000, 14:13:36.295
13, -1626.62, -1990.27, -2302.68, -1942.70, 0.000, 0.000, 0.000, 14:13:36.308
14, -1932.88, -2388.60, -2597.87, -2211.43, 0.000, 0.000, 0.000, 14:13:36.309
15, -1747.45, -2233.45, -2428.83, -2066.19, 0.000, 0.000, 0.000, 14:13:36.323
16, -1365.51, -1862.35, -2143.90, -1795.77, 0.000, 0.000, 0.000, 14:13:36.323
17, -1455.45, -2042.19, -2286.79, -1918.97, 0.000, 0.000, 0.000, 14:13:36.324
18, -1785.38, -2453.87, -2586.64, -2199.87, 0.000, 0.000, 0.000, 14:13:36.324
19, -1643.87, -2274.55, -2431.87, -2056.89, 0.000, 0.000, 0.000, 14:13:36.354
20, -1328.88, -1912.97, -2153.18, -1790.55, 0.000, 0.000, 0.000, 14:13:36.354
21, -1469.36, -2063.21, -2287.19, -1915.44, 0.000, 0.000, 0.000, 14:13:36.354
22, -1858.98, -2457.61, -2605.33, -2205.28, 0.000, 0.000, 0.000, 14:13:36.354
23, -1770.50, -2256.19, -2456.11, -2084.37, 0.000, 0.000, 0.000, 14:13:36.355
24, -1474.49, -1883.65, -2156.13, -1804.32, 0.000, 0.000, 0.000, 14:13:36.355
25, -1650.71, -2031.06, -2322.28, -1952.70, 0.000, 0.000, 0.000, 14:13:36.368
26, -2036.03, -2397.32, -2627.41, -2227.27, 0.000, 0.000, 0.000, 14:13:36.369
27, -1920.46, -2199.66, -2468.36, -2091.55, 0.000, 0.000, 0.000, 14:13:36.384
28, -1631.94, -1827.45, -2183.25, -1822.55, 0.000, 0.000, 0.000, 14:13:36.384
29, -1778.23, -1956.90, -2319.08, -1949.35, 0.000, 0.000, 0.000, 14:13:36.384
30, -2138.79, -2338.29, -2622.54, -2230.62, 0.000, 0.000, 0.000, 14:13:36.384
31, -2007.50, -2127.02, -2452.46, -2069.61, 0.000, 0.000, 0.000, 14:13:36.399
32, -1684.46, -1744.18, -2164.61, -1827.14, 0.000, 0.000, 0.000, 14:13:36.399
33, -1815.62, -1900.74, -2311.67, -1950.77, 0.000, 0.000, 0.000, 14:13:36.414
34, -2152.42, -2268.82, -2600.36, -2218.68, 0.000, 0.000, 0.000, 14:13:36.415
35, -2037.60, -2122.38, -2469.45, -2088.61, 0.000, 0.000, 0.000, 14:13:36.415
36, -1715.83, -1757.84, -2166.19, -1817.07, 0.000, 0.000, 0.000, 14:13:36.415
37, -1834.33, -1920.65, -2319.38, -1960.07, 0.000, 0.000, 0.000, 14:13:36.429
38, -2190.88, -2283.68, -2628.68, -2231.96, 0.000, 0.000, 0.000, 14:13:36.430
39, -2039.10, -2106.57, -2468.64, -2091.03, 0.000, 0.000, 0.000, 14:13:36.444
40, -1721.47, -1777.13, -2185.33, -1828.84, 0.000, 0.000, 0.000, 14:13:36.444
41, -1849.12, -1949.18, -2344.37, -1963.89, 0.000, 0.000, 0.000, 14:13:36.445
42, -2187.68, -2305.68, -2632.09, -2226.02, 0.000, 0.000, 0.000, 14:13:36.445
43, -2038.09, -2130.72, -2480.95, -2088.00, 0.000, 0.000, 0.000, 14:13:36.473
44, -1706.43, -1772.60, -2179.78, -1820.62, 0.000, 0.000, 0.000, 14:13:36.473
45, -1826.88, -1941.11, -2333.95, -1959.00, 0.000, 0.000, 0.000, 14:13:36.474
46, -2163.09, -2317.43, -2631.31, -2225.01, 0.000, 0.000, 0.000, 14:13:36.474
47, -2013.75, -2118.60, -2460.30, -2082.04, 0.000, 0.000, 0.000, 14:13:36.489
48, -1683.96, -1764.41, -2173.30, -1816.64, 0.000, 0.000, 0.000, 14:13:36.489
49, -1799.12, -1928.71, -2322.75, -1943.82, 0.000, 0.000, 0.000, 14:13:36.489
50, -2133.31, -2291.90, -2612.09, -2224.00, 0.000, 0.000, 0.000, 14:13:36.489
51, -1981.45, -2121.77, -2443.88, -2082.38, 0.000, 0.000, 0.000, 14:13:36.504
52, -1657.95, -1770.63, -2165.09, -1817.85, 0.000, 0.000, 0.000, 14:13:36.504
53, -1780.71, -1939.21, -2321.73, -1948.48, 0.000, 0.000, 0.000, 14:13:36.504
54, -2102.72, -2293.30, -2599.91, -2210.75, 0.000, 0.000, 0.000, 14:13:36.504
55, -1956.22, -2126.28, -2446.80, -2059.75, 0.000, 0.000, 0.000, 14:13:36.520
56, -1637.16, -1765.72, -2151.42, -1811.22, 0.000, 0.000, 0.000, 14:13:36.520
57, -1750.38, -1933.44, -2314.74, -1948.11, 0.000, 0.000, 0.000, 14:13:36.534
58, -2088.22, -2307.11, -2594.15, -2199.90, 0.000, 0.000, 0.000, 14:13:36.534
59, -1932.57, -2111.58, -2433.28, -2062.90, 0.000, 0.000, 0.000, 14:13:36.535
60, -1611.91, -1769.02, -2151.66, -1803.43, 0.000, 0.000, 0.000, 14:13:36.535
61, -1739.51, -1927.40, -2310.48, -1951.00, 0.000, 0.000, 0.000, 14:13:36.549
62, -2072.90, -2303.36, -2601.69, -2215.94, 0.000, 0.000, 0.000, 14:13:36.549
63, -1927.65, -2132.95, -2435.15, -2052.64, 0.000, 0.000, 0.000, 14:13:36.564
64, -1607.70, -1762.54, -2157.86, -1795.25, 0.000, 0.000, 0.000, 14:13:36.564
65, -1734.31, -1936.62, -2303.70, -1936.07, 0.000, 0.000, 0.000, 14:13:36.564
66, -2065.68, -2297.40, -2598.36, -2208.86, 0.000, 0.000, 0.000, 14:13:36.564
67, -1915.95, -2125.66, -2445.33, -2058.31, 0.000, 0.000, 0.000, 14:13:36.579
68, -1598.95, -1764.53, -2152.08, -1801.43, 0.000, 0.000, 0.000, 14:13:36.579
69, -1730.69, -1949.83, -2319.65, -1952.60, 0.000, 0.000, 0.000, 14:13:36.593
70, -2064.97, -2304.63, -2597.51, -2204.12, 0.000, 0.000, 0.000, 14:13:36.593
71, -1913.99, -2130.18, -2435.25, -2058.01, 0.000, 0.000, 0.000, 14:13:36.609
72, -1592.22, -1764.10, -2153.33, -1799.22, 0.000, 0.000, 0.000, 14:13:36.609
73, -1741.04, -1949.44, -2316.94, -1959.03, 0.000, 0.000, 0.000, 14:13:36.609
74, -2057.25, -2300.09, -2584.28, -2202.71, 0.000, 0.000, 0.000, 14:13:36.609
75, -1915.49, -2122.48, -2432.02, -2060.88, 0.000, 0.000, 0.000, 14:13:36.624
76, -1596.37, -1780.60, -2144.96, -1791.66, 0.000, 0.000, 0.000, 14:13:36.624
77, -1727.46, -1948.54, -2308.12, -1954.59, 0.000, 0.000, 0.000, 14:13:36.631
78, -2045.01, -2277.83, -2581.02, -2195.63, 0.000, 0.000, 0.000, 14:13:36.631
79, -1903.63, -2106.94, -2426.40, -2055.22, 0.000, 0.000, 0.000, 14:13:36.638
80, -1574.57, -1736.31, -2122.75, -1788.76, 0.000, 0.000, 0.000, 14:13:36.638
81, -1705.47, -1915.55, -2285.06, -1934.40, 0.000, 0.000, 0.000, 14:13:36.653
82, -2023.67, -2261.10, -2566.00, -2191.41, 0.000, 0.000, 0.000, 14:13:36.653
83, -1880.24, -2090.39, -2392.13, -2028.97, 0.000, 0.000, 0.000, 14:13:36.654
84, -1517.78, -1690.27, -2093.56, -1763.96, 0.000, 0.000, 0.000, 14:13:36.654
85, -1654.92, -1855.20, -2244.61, -1911.25, 0.000, 0.000, 0.000, 14:13:36.669
86, -1958.92, -2201.88, -2512.06, -2163.92, 0.000, 0.000, 0.000, 14:13:36.669
87, -1811.21, -2040.58, -2365.12, -2029.03, 0.000, 0.000, 0.000, 14:13:36.683
88, -1497.13, -1683.95, -2085.15, -1748.72, 0.000, 0.000, 0.000, 14:13:36.683
89, -1645.15, -1873.42, -2252.27, -1908.48, 0.000, 0.000, 0.000, 14:13:36.684
90, -1976.18, -2221.84, -2535.21, -2164.11, 0.000, 0.000, 0.000, 14:13:36.684
91, -1831.60, -2033.97, -2379.53, -2028.13, 0.000, 0.000, 0.000, 14:13:36.699
92, -1522.40, -1694.86, -2099.72, -1777.08, 0.000, 0.000, 0.000, 14:13:36.699
93, -1681.45, -1903.94, -2278.20, -1915.89, 0.000, 0.000, 0.000, 14:13:36.714
94, -2017.70, -2251.63, -2563.72, -2184.34, 0.000, 0.000, 0.000, 14:13:36.714
95, -1896.33, -2119.90, -2416.60, -2045.50, 0.000, 0.000, 0.000, 14:13:36.714
96, -1604.61, -1781.79, -2159.50, -1819.89, 0.000, 0.000, 0.000, 14:13:36.714
97, -1773.32, -1988.83, -2346.85, -1978.48, 0.000, 0.000, 0.000, 14:13:36.729
98, -2117.79, -2373.33, -2634.49, -2238.46, 0.000, 0.000, 0.000, 14:13:36.729
99, -1977.80, -2216.37, -2486.81, -2098.78, 0.000, 0.000, 0.000, 14:13:36.744
100, -1654.53, -1860.19, -2190.80, -1838.47, 0.000, 0.000, 0.000, 14:13:36.744
101, -1815.31, -2052.02, -2376.91, -2003.04, 0.000, 0.000, 0.000, 14:13:36.744
102, -2134.88, -2384.96, -2635.12, -2252.72, 0.000, 0.000, 0.000, 14:13:36.744
103, -1995.42, -2221.35, -2483.73, -2107.04, 0.000, 0.000, 0.000, 14:13:36.758
104, -1683.65, -1891.53, -2219.65, -1857.45, 0.000, 0.000, 0.000, 14:13:36.759
105, -1845.81, -2086.18, -2399.39, -2018.47, 0.000, 0.000, 0.000, 14:13:36.773
106, -2169.07, -2423.84, -2671.54, -2267.14, 0.000, 0.000, 0.000, 14:13:36.773
107, -2017.55, -2250.03, -2507.26, -2125.90, 0.000, 0.000, 0.000, 14:13:36.774
108, -1705.86, -1908.03, -2223.85, -1861.84, 0.000, 0.000, 0.000, 14:13:36.774
109, -1851.28, -2094.85, -2397.17, -2026.97, 0.000, 0.000, 0.000, 14:13:36.789
110, -2170.45, -2437.71, -2670.83, -2273.32, 0.000, 0.000, 0.000, 14:13:36.789
111, -2010.42, -2247.52, -2503.46, -2121.56, 0.000, 0.000, 0.000, 14:13:36.804
112, -1696.14, -1897.07, -2231.70, -1861.56, 0.000, 0.000, 0.000, 14:13:36.804
113, -1849.06, -2091.92, -2401.83, -2024.55, 0.000, 0.000, 0.000, 14:13:36.804
114, -2167.89, -2442.53, -2678.53, -2260.95, 0.000, 0.000, 0.000, 14:13:36.804
115, -2014.16, -2252.97, -2513.95, -2127.11, 0.000, 0.000, 0.000, 14:13:36.818
116, -1696.48, -1912.95, -2231.34, -1859.58, 0.000, 0.000, 0.000, 14:13:36.819
117, -1855.89, -2112.09, -2415.08, -2034.69, 0.000, 0.000, 0.000, 14:13:36.833
118, -2177.58, -2451.43, -2677.94, -2277.43, 0.000, 0.000, 0.000, 14:13:36.833
119, -2028.66, -2266.83, -2519.54, -2133.65, 0.000, 0.000, 0.000, 14:13:36.834
120, -1717.71, -1918.09, -2238.40, -1878.65, 0.000, 0.000, 0.000, 14:13:36.834
121, -1868.45, -2122.27, -2422.37, -2037.50, 0.000, 0.000, 0.000, 14:13:36.848
122, -2177.63, -2463.40, -2679.55, -2285.94, 0.000, 0.000, 0.000, 14:13:36.848
123, -2031.03, -2272.00, -2519.18, -2109.51, 0.000, 0.000, 0.000, 14:13:36.864
124, -1706.55, -1928.42, -2237.73, -1865.18, 0.000, 0.000, 0.000, 14:13:36.864
125, -1854.47, -2104.83, -2411.59, -2012.11, 0.000, 0.000, 0.000, 14:13:36.864
126, -2179.78, -2447.48, -2682.64, -2276.10, 0.000, 0.000, 0.000, 14:13:36.864
127, -2015.20, -2252.27, -2508.58, -2122.93, 0.000, 0.000, 0.000, 14:13:36.879
128, -1694.86, -1911.06, -2235.87, -1852.17, 0.000, 0.000, 0.000, 14:13:36.880
129, -1853.89, -2105.84, -2413.86, -2029.19, 0.000, 0.000, 0.000, 14:13:36.894
130, -2157.41, -2422.63, -2665.91, -2262.30, 0.000, 0.000, 0.000, 14:13:36.894
131, -2004.83, -2254.76, -2511.57, -2115.92, 0.000, 0.000, 0.000, 14:13:36.894
132, -1691.97, -1910.55, -2230.30, -1857.75, 0.000, 0.000, 0.000, 14:13:36.895
133, -1844.45, -2103.21, -2403.20, -2022.54, 0.000, 0.000, 0.000, 14:13:36.909
134, -2165.31, -2429.50, -2684.23, -2262.45, 0.000, 0.000, 0.000, 14:13:36.909
135, -2011.68, -2255.68, -2515.09, -2133.96, 0.000, 0.000, 0.000, 14:13:36.923
136, -1687.81, -1905.79, -2234.15, -1852.71, 0.000, 0.000, 0.000, 14:13:36.923
137, -1848.95, -2098.04, -2412.97, -2028.48, 0.000, 0.000, 0.000, 14:13:36.924
138, -2155.55, -2424.81, -2669.29, -2268.29, 0.000, 0.000, 0.000, 14:13:36.924
139, -2007.14, -2232.74, -2504.06, -2116.79, 0.000, 0.000, 0.000, 14:13:36.939
140, -1690.83, -1905.16, -2229.45, -1865.46, 0.000, 0.000, 0.000, 14:13:36.939
141, -1851.39, -2101.72, -2416.68, -2016.01, 0.000, 0.000, 0.000, 14:13:36.953
142, -2150.44, -2435.06, -2659.93, -2265.44, 0.000, 0.000, 0.000, 14:13:36.953
143, -1983.50, -2235.93, -2489.97, -2106.19, 0.000, 0.000, 0.000, 14:13:36.954
144, -1685.30, -1887.55, -2218.94, -1855.06, 0.000, 0.000, 0.000, 14:13:36.954
145, -1835.98, -2091.09, -2400.90, -2018.95, 0.000, 0.000, 0.000, 14:13:36.969
146, -2141.58, -2423.89, -2659.38, -2262.81, 0.000, 0.000, 0.000, 14:13:36.969
147, -1986.90, -2225.69, -2487.55, -2106.79, 0.000, 0.000, 0.000, 14:13:36.985
148, -1667.13, -1870.59, -2205.29, -1844.90, 0.000, 0.000, 0.000, 14:13:36.985
149, -1841.01, -2088.42, -2404.87, -2028.91, 0.000, 0.000, 0.000, 14:13:36.999
150, -2150.34, -2432.71, -2656.06, -2265.74, 0.000, 0.000, 0.000, 14:13:36.999
