%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -4632.20, -5306.73, -5083.45, -4742.36, 0.000, 0.000, 0.000, 12:41:10.323
1, -4628.89, -5296.90, -5110.89, -4634.13, 0.000, 0.000, 0.000, 12:41:10.337
2, -4618.67, -5247.28, -5106.82, -4512.24, 0.000, 0.000, 0.000, 12:41:10.337
3, -4620.70, -5302.14, -5110.58, -4605.51, 0.000, 0.000, 0.000, 12:41:10.353
4, -4597.98, -5285.40, -5094.62, -4695.35, 0.000, 0.000, 0.000, 12:41:10.353
5, -4586.93, -5255.77, -5105.63, -4575.06, 0.000, 0.000, 0.000, 12:41:10.353
6, -4597.08, -5259.96, -5094.57, -4487.94, 0.000, 0.000, 0.000, 12:41:10.353
7, -4577.76, -5242.33, -5072.01, -4569.73, 0.000, 0.000, 0.000, 12:41:10.368
8, -4578.43, -5297.05, -5061.19, -4669.43, 0.000, 0.000, 0.000, 12:41:10.368
9, -4560.71, -5213.82, -5044.42, -4532.75, 0.000, 0.000, 0.000, 12:41:10.382
10, -4571.65, -5219.83, -5083.21, -4449.35, 0.000, 0.000, 0.000, 12:41:10.382
11, -4553.50, -5268.63, -5078.90, -4529.66, 0.000, 0.000, 0.000, 12:41:10.390
12, -4592.42, -5314.35, -5088.08, -4662.23, 0.000, 0.000, 0.000, 12:41:10.390
13, -4545.77, -5250.90, -5102.42, -4518.33, 0.000, 0.000, 0.000, 12:41:10.397
14, -4516.25, -5230.04, -5148.56, -4393.11, 0.000, 0.000, 0.000, 12:41:10.398
15, -4520.56, -5253.35, -5096.07, -4469.94, 0.000, 0.000, 0.000, 12:41:10.412
16, -4527.37, -5281.77, -5107.05, -4573.67, 0.000, 0.000, 0.000, 12:41:10.412
17, -4511.47, -5222.82, -5126.81, -4447.98, 0.000, 0.000, 0.000, 12:41:10.413
18, -4522.39, -5203.63, -5145.21, -4320.51, 0.000, 0.000, 0.000, 12:41:10.413
19, -4542.55, -5245.02, -5153.79, -4406.02, 0.000, 0.000, 0.000, 12:41:10.427
20, -4562.35, -5249.46, -5162.77, -4519.57, 0.000, 0.000, 0.000, 12:41:10.427
21, -4582.14, -5232.38, -5204.59, -4426.70, 0.000, 0.000, 0.000, 12:41:10.442
22, -4585.94, -5223.67, -5217.66, -4306.01, 0.000, 0.000, 0.000, 12:41:10.442
23, -4616.45, -5202.29, -5162.90, -4412.08, 0.000, 0.000, 0.000, 12:41:10.443
24, -4617.06, -5205.84, -5144.13, -4513.57, 0.000, 0.000, 0.000, 12:41:10.443
25, -4604.88, -5187.64, -5168.34, -4395.60, 0.000, 0.000, 0.000, 12:41:10.457
26, -4616.55, -5177.02, -5186.79, -4309.05, 0.000, 0.000, 0.000, 12:41:10.457
27, -4603.00, -5208.92, -5159.67, -4392.36, 0.000, 0.000, 0.000, 12:41:10.472
28, -4609.19, -5264.19, -5176.48, -4514.53, 0.000, 0.000, 0.000, 12:41:10.472
29, -4629.15, -5199.06, -5192.79, -4422.35, 0.000, 0.000, 0.000, 12:41:10.472
30, -4614.38, -5182.20, -5171.89, -4332.48, 0.000, 0.000, 0.000, 12:41:10.473
31, -4607.90, -5240.32, -5164.63, -4434.15, 0.000, 0.000, 0.000, 12:41:10.488
32, -4605.64, -5271.99, -5155.98, -4552.00, 0.000, 0.000, 0.000, 12:41:10.488
33, -4587.87, -5209.59, -5140.83, -4449.71, 0.000, 0.000, 0.000, 12:41:10.503
34, -4580.01, -5225.40, -5134.19, -4362.12, 0.000, 0.000, 0.000, 12:41:10.503
35, -4575.12, -5208.15, -5081.14, -4441.93, 0.000, 0.000, 0.000, 12:41:10.504
36, -4575.39, -5250.61, -5085.08, -4551.97, 0.000, 0.000, 0.000, 12:41:10.504
37, -4573.28, -5193.83, -5109.22, -4461.26, 0.000, 0.000, 0.000, 12:41:10.517
38, -4557.85, -5192.12, -5100.93, -4371.29, 0.000, 0.000, 0.000, 12:41:10.517
39, -4544.72, -5185.72, -5073.87, -4463.36, 0.000, 0.000, 0.000, 12:41:10.533
40, -4552.76, -5242.82, -5066.76, -4577.03, 0.000, 0.000, 0.000, 12:41:10.533
41, -4537.21, -5190.20, -5088.08, -4457.13, 0.000, 0.000, 0.000, 12:41:10.533
42, -4539.46, -5183.24, -5065.14, -4386.38, 0.000, 0.000, 0.000, 12:41:10.533
43, -4545.10, -5237.23, -5076.63, -4475.35, 0.000, 0.000, 0.000, 12:41:10.547
44, -4538.89, -5248.13, -5082.40, -4569.74, 0.000, 0.000, 0.000, 12:41:10.548
45, -4531.94, -5196.84, -5067.81, -4477.77, 0.000, 0.000, 0.000, 12:41:10.562
46, -4528.13, -5199.54, -5079.07, -4377.06, 0.000, 0.000, 0.000, 12:41:10.563
47, -4528.74, -5189.49, -5022.92, -4480.71, 0.000, 0.000, 0.000, 12:41:10.563
48, -4543.78, -5248.36, -5031.89, -4584.49, 0.000, 0.000, 0.000, 12:41:10.563
49, -4515.91, -5202.18, -5045.34, -4467.37, 0.000, 0.000, 0.000, 12:41:10.577
50, -4515.87, -5188.50, -5075.16, -4373.18, 0.000, 0.000, 0.000, 12:41:10.578
51, -4521.91, -5235.97, -5054.81, -4481.32, 0.000, 0.000, 0.000, 12:41:10.592
52, -4521.32, -5255.25, -5046.63, -4592.88, 0.000, 0.000, 0.000, 12:41:10.592
53, -4524.00, -5204.58, -5038.18, -4473.34, 0.000, 0.000, 0.000, 12:41:10.593
54, -4522.03, -5182.58, -5039.64, -4384.04, 0.000, 0.000, 0.000, 12:41:10.593
55, -4532.94, -5232.83, -5056.62, -4485.40, 0.000, 0.000, 0.000, 12:41:10.608
56, -4528.54, -5252.24, -5058.30, -4594.63, 0.000, 0.000, 0.000, 12:41:10.608
57, -4521.89, -5224.61, -5045.68, -4462.64, 0.000, 0.000, 0.000, 12:41:10.622
58, -4512.94, -5190.53, -5053.95, -4372.87, 0.000, 0.000, 0.000, 12:41:10.622
59, -4513.54, -5245.15, -5055.91, -4484.45, 0.000, 0.000, 0.000, 12:41:10.623
60, -4509.66, -5251.41, -5034.42, -4602.29, 0.000, 0.000, 0.000, 12:41:10.623
61, -4506.67, -5213.60, -5048.44, -4466.62, 0.000, 0.000, 0.000, 12:41:10.644
62, -4507.93, -5201.98, -5063.93, -4385.21, 0.000, 0.000, 0.000, 12:41:10.644
63, -4511.26, -5227.98, -5031.86, -4471.01, 0.000, 0.000, 0.000, 12:41:10.653
64, -4520.82, -5246.14, -5023.41, -4600.40, 0.000, 0.000, 0.000, 12:41:10.653
65, -4530.24, -5207.50, -5049.05, -4487.68, 0.000, 0.000, 0.000, 12:41:10.653
66, -4520.39, -5199.34, -5054.01, -4377.32, 0.000, 0.000, 0.000, 12:41:10.654
67, -4486.61, -5213.37, -5037.31, -4457.11, 0.000, 0.000, 0.000, 12:41:10.667
68, -4524.23, -5259.92, -5051.74, -4592.60, 0.000, 0.000, 0.000, 12:41:10.667
69, -4524.90, -5221.45, -5050.59, -4457.33, 0.000, 0.000, 0.000, 12:41:10.683
70, -4501.09, -5189.81, -5030.31, -4375.25, 0.000, 0.000, 0.000, 12:41:10.683
71, -4502.99, -5220.23, -5035.30, -4480.45, 0.000, 0.000, 0.000, 12:41:10.683
72, -4516.36, -5262.38, -5072.82, -4581.56, 0.000, 0.000, 0.000, 12:41:10.683
73, -4499.19, -5201.64, -5040.90, -4452.13, 0.000, 0.000, 0.000, 12:41:10.698
74, -4511.55, -5199.62, -5044.11, -4368.48, 0.000, 0.000, 0.000, 12:41:10.698
75, -4508.14, -5223.06, -5026.97, -4488.56, 0.000, 0.000, 0.000, 12:41:10.713
76, -4513.31, -5257.30, -5044.41, -4601.68, 0.000, 0.000, 0.000, 12:41:10.713
77, -4512.11, -5217.78, -5040.17, -4454.46, 0.000, 0.000, 0.000, 12:41:10.713
78, -4488.72, -5177.50, -5030.52, -4366.57, 0.000, 0.000, 0.000, 12:41:10.713
79, -4505.12, -5235.55, -5034.43, -4489.03, 0.000, 0.000, 0.000, 12:41:10.727
80, -4494.11, -5257.17, -5031.45, -4575.31, 0.000, 0.000, 0.000, 12:41:10.727
81, -4495.60, -5205.61, -5042.30, -4448.82, 0.000, 0.000, 0.000, 12:41:10.743
82, -4505.47, -5188.37, -5045.37, -4384.51, 0.000, 0.000, 0.000, 12:41:10.743
83, -4496.22, -5223.91, -5031.27, -4474.57, 0.000, 0.000, 0.000, 12:41:10.743
84, -4501.00, -5241.96, -5039.86, -4588.87, 0.000, 0.000, 0.000, 12:41:10.743
85, -4503.40, -5216.97, -5041.48, -4450.81, 0.000, 0.000, 0.000, 12:41:10.758
86, -4483.74, -5172.05, -5021.51, -4365.34, 0.000, 0.000, 0.000, 12:41:10.758
87, -4498.76, -5205.65, -5018.64, -4492.32, 0.000, 0.000, 0.000, 12:41:10.772
88, -4499.58, -5259.29, -5066.30, -4591.17, 0.000, 0.000, 0.000, 12:41:10.772
89, -4497.89, -5205.79, -5037.48, -4461.90, 0.000, 0.000, 0.000, 12:41:10.773
90, -4488.36, -5180.67, -4994.42, -4385.13, 0.000, 0.000, 0.000, 12:41:10.773
91, -4498.34, -5236.84, -5020.61, -4472.35, 0.000, 0.000, 0.000, 12:41:10.788
92, -4514.49, -5286.62, -5035.26, -4604.62, 0.000, 0.000, 0.000, 12:41:10.788
93, -4507.33, -5211.65, -5046.52, -4466.45, 0.000, 0.000, 0.000, 12:41:10.803
94, -4493.49, -5178.88, -5027.27, -4381.75, 0.000, 0.000, 0.000, 12:41:10.803
95, -4505.54, -5225.58, -5012.04, -4479.80, 0.000, 0.000, 0.000, 12:41:10.803
96, -4512.57, -5268.92, -5038.06, -4598.84, 0.000, 0.000, 0.000, 12:41:10.803
97, -4508.20, -5214.18, -5033.79, -4468.69, 0.000, 0.000, 0.000, 12:41:10.817
98, -4478.38, -5194.15, -5021.41, -4382.41, 0.000, 0.000, 0.000, 12:41:10.817
99, -4503.35, -5228.77, -5032.20, -4503.08, 0.000, 0.000, 0.000, 12:41:10.832
100, -4508.92, -5239.79, -5009.68, -4602.41, 0.000, 0.000, 0.000, 12:41:10.832
101, -4497.63, -5191.41, -5058.92, -4461.01, 0.000, 0.000, 0.000, 12:41:10.833
102, -4494.65, -5187.07, -5012.12, -4375.01, 0.000, 0.000, 0.000, 12:41:10.833
103, -4498.14, -5208.74, -5043.94, -4491.63, 0.000, 0.000, 0.000, 12:41:10.848
104, -4520.36, -5283.43, -5041.07, -4602.66, 0.000, 0.000, 0.000, 12:41:10.849
105, -4504.61, -5190.16, -4994.58, -4453.26, 0.000, 0.000, 0.000, 12:41:10.863
106, -4505.36, -5186.57, -5003.71, -4392.13, 0.000, 0.000, 0.000, 12:41:10.863
107, -4514.89, -5216.07, -5020.29, -4497.07, 0.000, 0.000, 0.000, 12:41:10.863
108, -4528.99, -5269.00, -5044.47, -4599.79, 0.000, 0.000, 0.000, 12:41:10.864
109, -4489.01, -5209.39, -5037.37, -4455.25, 0.000, 0.000, 0.000, 12:41:10.877
110, -4508.45, -5196.13, -5051.57, -4393.57, 0.000, 0.000, 0.000, 12:41:10.877
111, -4507.25, -5232.92, -5025.25, -4501.00, 0.000, 0.000, 0.000, 12:41:10.893
112, -4520.71, -5265.92, -5036.01, -4592.64, 0.000, 0.000, 0.000, 12:41:10.893
