%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -15427.72, -6226.00, -5501.92, -5496.14, 0.000, 0.000, 0.000, 17:27:33.191
1, -15686.28, -6526.52, -5839.60, -6203.69, 0.000, 0.000, 0.000, 17:27:33.207
2, -15686.28, -6385.99, -5775.06, -5477.13, 0.000, 0.000, 0.000, 17:27:33.208
3, -15686.28, -5640.37, -4850.73, -5365.31, 0.000, 0.000, 0.000, 17:27:33.219
4, -15686.28, -6145.76, -5060.06, -6029.44, 0.000, 0.000, 0.000, 17:27:33.219
5, -15686.28, -6221.42, -5307.32, -6247.73, 0.000, 0.000, 0.000, 17:27:33.220
6, -15686.28, -5644.12, -5007.80, -5525.48, 0.000, 0.000, 0.000, 17:27:33.220
7, -15363.56, -4998.78, -4064.97, -4581.15, 0.000, 0.000, 0.000, 17:27:33.232
8, -15892.20, -5192.54, -4272.49, -5322.66, 0.000, 0.000, 0.000, 17:27:33.233
9, -16666.67, -5401.26, -4580.74, -5611.19, 0.000, 0.000, 0.000, 17:27:33.248
10, -16304.91, -4749.34, -4459.24, -4970.05, 0.000, 0.000, 0.000, 17:27:33.248
11, -16281.23, -4117.50, -4405.10, -4127.94, 0.000, 0.000, 0.000, 17:27:33.248
12, -16564.90, -4492.89, -4729.51, -4933.49, 0.000, 0.000, 0.000, 17:27:33.249
13, -16859.18, -4575.58, -5194.50, -5210.76, 0.000, 0.000, 0.000, 17:27:33.269
14, -16067.99, -4024.55, -4727.27, -4631.37, 0.000, 0.000, 0.000, 17:27:33.270
15, -15370.17, -3596.15, -4072.60, -3882.52, 0.000, 0.000, 0.000, 17:27:33.277
16, -15921.83, -3999.59, -4413.06, -4701.43, 0.000, 0.000, 0.000, 17:27:33.278
17, -16402.43, -4082.45, -4634.90, -4950.87, 0.000, 0.000, 0.000, 17:27:33.279
18, -15846.54, -3630.55, -3702.43, -4427.52, 0.000, 0.000, 0.000, 17:27:33.280
19, -15369.01, -3171.64, -2877.97, -3731.30, 0.000, 0.000, 0.000, 17:27:33.293
20, -16108.88, -3646.37, -3236.43, -4577.94, 0.000, 0.000, 0.000, 17:27:33.294
21, -16703.52, -3686.81, -3281.03, -4795.24, 0.000, 0.000, 0.000, 17:27:33.311
22, -16320.31, -3293.24, -2445.75, -4312.85, 0.000, 0.000, 0.000, 17:27:33.316
23, -15968.34, -2895.97, -1677.58, -3641.83, 0.000, 0.000, 0.000, 17:27:33.318
24, -16873.11, -3412.29, -2105.04, -4518.97, 0.000, 0.000, 0.000, 17:27:33.318
25, -17561.93, -3552.58, -2219.57, -4726.67, 0.000, 0.000, 0.000, 17:27:33.325
26, -17278.27, -3098.87, -1368.74, -4253.86, 0.000, 0.000, 0.000, 17:27:33.325
27, -17039.69, -2705.98, -709.02, -3618.05, 0.000, 0.000, 0.000, 17:27:33.339
28, -17047.42, -3275.43, -1045.18, -4499.82, 0.000, 0.000, 0.000, 17:27:33.339
29, -17795.76, -3313.28, -1284.19, -4678.03, 0.000, 0.000, 0.000, 17:27:33.340
30, -17574.80, -2948.06, -1239.82, -4195.81, 0.000, 0.000, 0.000, 17:27:33.340
31, -17409.14, -2562.41, -625.01, -3592.26, 0.000, 0.000, 0.000, 17:27:33.353
32, -17500.49, -3146.95, -935.72, -4488.04, 0.000, 0.000, 0.000, 17:27:33.354
33, -18262.95, -4099.07, -1027.58, -4658.67, 0.000, 0.000, 0.000, 17:27:33.369
34, -18096.81, -3741.57, -110.27, -4185.82, 0.000, 0.000, 0.000, 17:27:33.374
35, -17973.28, -3505.28, 364.93, -3583.01, 0.000, 0.000, 0.000, 17:27:33.375
36, -18099.39, -4085.81, -18.35, -4474.00, 0.000, 0.000, 0.000, 17:27:33.375
37, -18885.88, -4145.92, -165.53, -4625.21, 0.000, 0.000, 0.000, 17:27:33.383
38, -18743.15, -3809.58, -119.32, -4163.33, 0.000, 0.000, 0.000, 17:27:33.383
39, -18637.00, -3426.68, 441.57, -3561.24, 0.000, 0.000, 0.000, 17:27:33.398
40, -18811.00, -4010.79, 25.23, -4474.15, 0.000, 0.000, 0.000, 17:27:33.399
41, -19615.15, -4076.50, -289.16, -4613.75, 0.000, 0.000, 0.000, 17:27:33.399
42, -19493.17, -3745.61, -56.67, -4150.20, 0.000, 0.000, 0.000, 17:27:33.399
43, -19395.60, -3363.72, 555.77, -3548.18, 0.000, 0.000, 0.000, 17:27:33.413
44, -19582.32, -3954.67, 217.70, -4448.96, 0.000, 0.000, 0.000, 17:27:33.413
45, -20372.34, -3979.52, -64.56, -4575.04, 0.000, 0.000, 0.000, 17:27:33.428
46, -20267.85, -3590.93, -15.59, -4108.03, 0.000, 0.000, 0.000, 17:27:33.428
47, -20211.16, -3315.47, 572.79, -3522.58, 0.000, 0.000, 0.000, 17:27:33.430
48, -20427.53, -3905.92, 182.58, -4439.02, 0.000, 0.000, 0.000, 17:27:33.432
49, -21227.12, -3934.90, -170.04, -4550.36, 0.000, 0.000, 0.000, 17:27:33.442
50, -21128.64, -3564.79, -52.58, -4091.79, 0.000, 0.000, 0.000, 17:27:33.442
51, -21083.23, -3283.30, 611.74, -3508.53, 0.000, 0.000, 0.000, 17:27:33.457
52, -21317.15, -3900.53, 89.39, -4445.96, 0.000, 0.000, 0.000, 17:27:33.458
53, -22124.96, -3934.46, -882.12, -4544.88, 0.000, 0.000, 0.000, 17:27:33.459
54, -22033.78, -3569.55, 97.50, -4093.73, 0.000, 0.000, 0.000, 17:27:33.460
55, -21992.71, -3270.62, 609.70, -3515.20, 0.000, 0.000, 0.000, 17:27:33.473
56, -22243.06, -3883.92, 78.20, -4456.00, 0.000, 0.000, 0.000, 17:27:33.474
57, -23038.79, -4857.22, -164.40, -4546.65, 0.000, 0.000, 0.000, 17:27:33.489
58, -22946.99, -4563.93, -40.34, -4081.62, 0.000, 0.000, 0.000, 17:27:33.490
59, -22912.94, -4241.83, 590.61, -3507.45, 0.000, 0.000, 0.000, 17:27:33.492
60, -23174.13, -4851.26, 147.50, -4447.87, 0.000, 0.000, 0.000, 17:27:33.492
61, -23972.38, -4859.83, -2.23, -4525.91, 0.000, 0.000, 0.000, 17:27:33.502
62, -23878.64, -4520.75, 58.27, -4069.00, 0.000, 0.000, 0.000, 17:27:33.502
63, -23848.41, -4216.44, 606.83, -3498.56, 0.000, 0.000, 0.000, 17:27:33.518
64, -24130.17, -4860.31, 172.52, -4455.50, 0.000, 0.000, 0.000, 17:27:33.518
65, -24927.23, -4863.94, 12.09, -4540.71, 0.000, 0.000, 0.000, 17:27:33.518
66, -24830.56, -4491.95, 51.31, -4080.44, 0.000, 0.000, 0.000, 17:27:33.518
67, -24797.27, -4208.11, 620.30, -3497.58, 0.000, 0.000, 0.000, 17:27:33.532
68, -25083.83, -4873.73, 134.09, -4457.72, 0.000, 0.000, 0.000, 17:27:33.532
69, -25866.62, -5838.34, -9.27, -4531.25, 0.000, 0.000, 0.000, 17:27:33.548
70, -25768.82, -5495.54, 84.07, -4061.74, 0.000, 0.000, 0.000, 17:27:33.548
71, -25746.64, -5190.89, 618.51, -3490.18, 0.000, 0.000, 0.000, 17:27:33.548
72, -26059.78, -5862.93, 200.79, -4465.46, 0.000, 0.000, 0.000, 17:27:33.549
73, -26847.98, -6820.68, -115.03, -4543.30, 0.000, 0.000, 0.000, 17:27:33.563
74, -26738.41, -6464.51, 37.95, -4058.89, 0.000, 0.000, 0.000, 17:27:33.563
75, -26701.79, -6157.53, 653.73, -3480.57, 0.000, 0.000, 0.000, 17:27:33.579
76, -27018.89, -6785.42, 164.32, -4460.25, 0.000, 0.000, 0.000, 17:27:33.580
77, -27809.08, -6825.47, -19.00, -4535.14, 0.000, 0.000, 0.000, 17:27:33.582
78, -27703.21, -6443.26, 93.64, -4064.11, 0.000, 0.000, 0.000, 17:27:33.582
79, -27682.39, -6152.90, 604.25, -3487.49, 0.000, 0.000, 0.000, 17:27:33.593
80, -27997.08, -6845.01, 105.41, -3501.27, 0.000, 0.000, 0.000, 17:27:33.593
81, -28771.09, -7797.58, -0.09, -3566.65, 0.000, 0.000, 0.000, 17:27:33.607
82, -28672.66, -7401.84, 93.85, -3078.82, 0.000, 0.000, 0.000, 17:27:33.608
83, -28642.84, -7126.53, 616.18, -2504.54, 0.000, 0.000, 0.000, 17:27:33.615
84, -28965.46, -7833.02, 118.57, -2513.87, 0.000, 0.000, 0.000, 17:27:33.616
85, -29726.12, -8760.83, 20.91, -2558.70, 0.000, 0.000, 0.000, 17:27:33.622
86, -29628.76, -8442.01, 168.32, -2087.42, 0.000, 0.000, 0.000, 17:27:33.622
87, -29602.37, -8116.02, 601.98, -1523.29, 0.000, 0.000, 0.000, 17:27:33.639
88, -29947.80, -8810.47, 114.18, -1556.30, 0.000, 0.000, 0.000, 17:27:33.639
89, -30695.80, -9716.63, -14.56, -1573.82, 0.000, 0.000, 0.000, 17:27:33.639
90, -30586.14, -9325.98, 209.91, -1088.79, 0.000, 0.000, 0.000, 17:27:33.639
91, -30576.39, -9073.37, 659.24, -532.49, 0.000, 0.000, 0.000, 17:27:33.653
92, -30919.34, -9744.98, 47.91, -565.67, 0.000, 0.000, 0.000, 17:27:33.653
93, -31658.57, -10699.30, -127.20, -595.06, 0.000, 0.000, 0.000, 17:27:33.667
94, -31557.99, -10322.36, 29.40, -116.79, 0.000, 0.000, 0.000, 17:27:33.668
95, -31550.09, -10037.49, 643.13, 441.28, 0.000, 0.000, 0.000, 17:27:33.668
96, -31888.07, -10729.43, 122.42, 418.38, 0.000, 0.000, 0.000, 17:27:33.668
97, -32627.18, -11610.91, 105.16, 406.10, 0.000, 0.000, 0.000, 17:27:33.683
98, -32521.00, -11334.11, 1049.75, 872.49, 0.000, 0.000, 0.000, 17:27:33.683
99, -31541.36, -11036.61, 1638.64, 1425.06, 0.000, 0.000, 0.000, 17:27:33.697
100, -31910.25, -11759.53, 1098.66, 1377.30, 0.000, 0.000, 0.000, 17:27:33.697
101, -32624.81, -12641.72, 1019.20, 408.79, 0.000, 0.000, 0.000, 17:27:33.698
102, -32507.48, -12257.17, 1142.15, 899.97, 0.000, 0.000, 0.000, 17:27:33.698
103, -32489.51, -11982.90, 1654.22, 1442.55, 0.000, 0.000, 0.000, 17:27:33.712
104, -32888.93, -12746.13, 1069.07, 1382.09, 0.000, 0.000, 0.000, 17:27:33.713
105, -33616.59, -13680.44, 954.10, 1380.46, 0.000, 0.000, 0.000, 17:27:33.728
106, -33505.57, -13299.21, 1144.70, 1855.86, 0.000, 0.000, 0.000, 17:27:33.728
107, -33484.27, -12976.54, 1621.82, 2419.39, 0.000, 0.000, 0.000, 17:27:33.728
108, -33860.36, -13705.74, 1069.14, 2348.82, 0.000, 0.000, 0.000, 17:27:33.729
109, -34570.43, -14583.15, 91.89, 1397.54, 0.000, 0.000, 0.000, 17:27:33.757
110, -34476.10, -14226.08, 1001.93, 1855.52, 0.000, 0.000, 0.000, 17:27:33.758
111, -34466.56, -13956.99, 1617.53, 2405.48, 0.000, 0.000, 0.000, 17:27:33.761
112, -34870.64, -14727.77, 1015.83, 2322.98, 0.000, 0.000, 0.000, 17:27:33.762
113, -35577.20, -15611.07, 886.87, 1352.47, 0.000, 0.000, 0.000, 17:27:33.762
114, -35460.79, -15220.57, 1202.77, 1850.05, 0.000, 0.000, 0.000, 17:27:33.762
115, -35423.23, -14930.38, 1683.39, 2426.37, 0.000, 0.000, 0.000, 17:27:33.791
116, -35826.52, -15712.85, 1087.81, 2340.49, 0.000, 0.000, 0.000, 17:27:33.792
117, -36520.16, -16519.30, 137.87, 1398.02, 0.000, 0.000, 0.000, 17:27:33.793
118, -36404.52, -16189.94, 260.66, 1884.30, 0.000, 0.000, 0.000, 17:27:33.794
119, -36379.36, -15889.02, 682.04, 2442.68, 0.000, 0.000, 0.000, 17:27:33.795
120, -36798.06, -16668.90, 120.19, 2350.97, 0.000, 0.000, 0.000, 17:27:33.795
121, -37501.32, -17591.98, 24.84, 1397.13, 0.000, 0.000, 0.000, 17:27:33.802
122, -37372.43, -17124.17, 249.10, 1894.12, 0.000, 0.000, 0.000, 17:27:33.803
123, -37355.09, -16876.82, 674.33, 2446.34, 0.000, 0.000, 0.000, 17:27:33.817
