%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -3222.10, -3259.32, -3990.74, -3219.13, 0.000, 0.000, 0.000, 12:52:29.098
1, -3719.61, -3855.55, -4411.18, -3690.48, 0.000, 0.000, 0.000, 12:52:29.099
2, -3411.62, -3502.62, -4130.30, -3421.23, 0.000, 0.000, 0.000, 12:52:29.099
3, -2872.84, -2776.61, -3648.28, -2921.63, 0.000, 0.000, 0.000, 12:52:29.112
4, -3237.12, -3201.23, -3955.65, -3241.76, 0.000, 0.000, 0.000, 12:52:29.112
5, -3712.82, -3757.56, -4370.75, -3706.81, 0.000, 0.000, 0.000, 12:52:29.113
6, -3386.57, -3391.12, -4093.95, -3413.89, 0.000, 0.000, 0.000, 12:52:29.113
7, -2856.09, -2845.63, -3626.13, -2905.97, 0.000, 0.000, 0.000, 12:52:29.127
8, -3217.99, -3217.68, -3944.00, -3225.20, 0.000, 0.000, 0.000, 12:52:29.127
9, -3685.62, -3816.16, -4361.66, -3682.01, 0.000, 0.000, 0.000, 12:52:29.142
10, -3359.67, -3340.87, -4077.74, -3387.09, 0.000, 0.000, 0.000, 12:52:29.142
11, -2840.64, -2791.30, -3621.31, -2891.25, 0.000, 0.000, 0.000, 12:52:29.142
12, -3194.02, -3274.02, -3937.66, -3202.78, 0.000, 0.000, 0.000, 12:52:29.143
13, -3679.72, -3842.24, -4363.98, -3656.98, 0.000, 0.000, 0.000, 12:52:29.158
14, -3354.69, -3424.78, -4081.73, -3379.25, 0.000, 0.000, 0.000, 12:52:29.158
15, -2827.67, -2774.89, -3620.60, -2876.35, 0.000, 0.000, 0.000, 12:52:29.173
16, -3193.24, -3259.94, -3939.87, -3196.23, 0.000, 0.000, 0.000, 12:52:29.173
17, -3670.42, -3684.61, -4358.96, -3649.31, 0.000, 0.000, 0.000, 12:52:29.174
18, -3345.98, -3307.71, -4081.43, -3370.38, 0.000, 0.000, 0.000, 12:52:29.174
19, -2832.11, -2771.18, -3629.04, -2872.34, 0.000, 0.000, 0.000, 12:52:29.187
20, -3189.23, -3231.11, -3941.24, -3192.69, 0.000, 0.000, 0.000, 12:52:29.187
21, -3669.77, -3756.30, -4363.69, -3652.74, 0.000, 0.000, 0.000, 12:52:29.203
22, -3352.01, -3339.85, -4075.03, -3370.85, 0.000, 0.000, 0.000, 12:52:29.203
23, -2835.76, -2890.05, -3623.86, -2875.06, 0.000, 0.000, 0.000, 12:52:29.217
24, -3198.55, -3301.34, -3942.91, -3196.37, 0.000, 0.000, 0.000, 12:52:29.217
25, -3672.82, -3851.45, -4369.11, -3649.87, 0.000, 0.000, 0.000, 12:52:29.218
26, -3359.46, -3486.79, -4087.50, -3363.74, 0.000, 0.000, 0.000, 12:52:29.218
27, -2826.95, -2883.37, -3622.61, -2872.72, 0.000, 0.000, 0.000, 12:52:29.247
28, -3189.64, -3265.55, -3940.52, -3182.26, 0.000, 0.000, 0.000, 12:52:29.247
29, -3662.94, -3776.11, -4363.29, -3644.11, 0.000, 0.000, 0.000, 12:52:29.248
30, -3346.71, -3296.80, -4081.04, -3353.23, 0.000, 0.000, 0.000, 12:52:29.248
31, -2817.73, -2742.93, -3618.68, -2868.09, 0.000, 0.000, 0.000, 12:52:29.249
32, -3177.08, -3263.27, -3939.61, -3171.45, 0.000, 0.000, 0.000, 12:52:29.249
33, -3659.91, -3663.30, -4367.76, -3644.45, 0.000, 0.000, 0.000, 12:52:29.249
34, -3340.14, -3460.72, -4085.02, -3355.32, 0.000, 0.000, 0.000, 12:52:29.249
35, -2821.86, -2859.25, -3620.94, -2862.41, 0.000, 0.000, 0.000, 12:52:29.262
36, -3187.67, -3151.34, -3936.04, -3178.90, 0.000, 0.000, 0.000, 12:52:29.262
37, -3673.86, -3762.02, -4360.85, -3640.72, 0.000, 0.000, 0.000, 12:52:29.277
38, -3352.56, -3383.22, -4083.11, -3361.82, 0.000, 0.000, 0.000, 12:52:29.277
39, -2825.35, -2885.42, -3624.52, -2865.49, 0.000, 0.000, 0.000, 12:52:29.293
40, -3205.46, -3224.21, -3957.25, -3191.40, 0.000, 0.000, 0.000, 12:52:29.293
41, -3693.69, -3804.47, -4389.54, -3661.26, 0.000, 0.000, 0.000, 12:52:29.300
42, -3374.26, -3374.58, -4108.72, -3379.18, 0.000, 0.000, 0.000, 12:52:29.300
43, -2852.17, -2860.74, -3644.55, -2896.01, 0.000, 0.000, 0.000, 12:52:29.307
44, -3205.04, -3230.37, -3954.82, -3196.47, 0.000, 0.000, 0.000, 12:52:29.307
45, -3682.72, -3767.67, -4382.05, -3652.40, 0.000, 0.000, 0.000, 12:52:29.322
46, -3356.87, -3400.91, -4093.89, -3362.39, 0.000, 0.000, 0.000, 12:52:29.322
47, -2826.52, -2799.86, -3626.04, -2861.97, 0.000, 0.000, 0.000, 12:52:29.322
48, -3182.91, -3198.13, -3936.84, -3179.47, 0.000, 0.000, 0.000, 12:52:29.323
49, -3660.76, -3787.45, -4361.34, -3634.96, 0.000, 0.000, 0.000, 12:52:29.338
50, -3348.43, -3409.39, -4086.88, -3356.49, 0.000, 0.000, 0.000, 12:52:29.338
51, -2833.10, -2819.38, -3627.19, -2870.04, 0.000, 0.000, 0.000, 12:52:29.352
52, -3184.29, -3236.99, -3945.40, -3174.48, 0.000, 0.000, 0.000, 12:52:29.353
53, -3670.21, -3758.36, -4366.24, -3634.26, 0.000, 0.000, 0.000, 12:52:29.353
54, -3342.36, -3368.25, -4088.65, -3351.13, 0.000, 0.000, 0.000, 12:52:29.354
55, -2814.52, -2762.62, -3620.00, -2849.02, 0.000, 0.000, 0.000, 12:52:29.383
56, -3170.95, -3277.05, -3935.76, -3171.20, 0.000, 0.000, 0.000, 12:52:29.383
57, -3651.56, -3690.33, -4355.35, -3634.33, 0.000, 0.000, 0.000, 12:52:29.383
58, -3333.54, -3302.22, -4077.79, -3340.11, 0.000, 0.000, 0.000, 12:52:29.383
59, -2813.35, -2782.51, -3622.93, -2852.67, 0.000, 0.000, 0.000, 12:52:29.384
60, -3172.31, -3246.50, -3932.61, -3174.40, 0.000, 0.000, 0.000, 12:52:29.384
61, -3651.40, -3734.68, -4360.00, -3645.09, 0.000, 0.000, 0.000, 12:52:29.398
62, -3343.07, -3407.46, -4082.88, -3350.41, 0.000, 0.000, 0.000, 12:52:29.398
63, -2831.33, -2855.56, -3634.32, -2863.53, 0.000, 0.000, 0.000, 12:52:29.413
64, -3179.23, -3266.87, -3943.58, -3174.85, 0.000, 0.000, 0.000, 12:52:29.413
65, -3664.47, -3741.78, -4365.79, -3634.56, 0.000, 0.000, 0.000, 12:52:29.413
66, -3338.84, -3444.36, -4080.48, -3354.54, 0.000, 0.000, 0.000, 12:52:29.413
67, -2824.41, -2781.59, -3622.67, -2870.04, 0.000, 0.000, 0.000, 12:52:29.427
68, -3184.26, -3236.57, -3937.37, -3177.06, 0.000, 0.000, 0.000, 12:52:29.427
69, -3662.61, -3628.03, -4358.94, -3631.08, 0.000, 0.000, 0.000, 12:52:29.443
70, -3352.89, -3424.64, -4086.84, -3358.13, 0.000, 0.000, 0.000, 12:52:29.443
71, -2827.33, -2802.07, -3634.30, -2868.71, 0.000, 0.000, 0.000, 12:52:29.443
72, -3178.89, -3251.69, -3942.48, -3173.00, 0.000, 0.000, 0.000, 12:52:29.443
73, -3660.19, -3760.05, -4363.74, -3633.15, 0.000, 0.000, 0.000, 12:52:29.458
74, -3332.05, -3349.45, -4085.60, -3352.12, 0.000, 0.000, 0.000, 12:52:29.458
75, -2817.26, -2889.69, -3628.66, -2859.48, 0.000, 0.000, 0.000, 12:52:29.473
76, -3172.31, -3255.09, -3938.33, -3163.64, 0.000, 0.000, 0.000, 12:52:29.473
