%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -1925.67, -1985.16, -1986.38, -1724.70, 0.000, 0.000, 0.000, 14:05:45.228
1, -1547.45, -1626.02, -1638.85, -1468.26, 0.000, 0.000, 0.000, 14:05:45.242
2, -1300.17, -1380.03, -1509.20, -1309.51, 0.000, 0.000, 0.000, 14:05:45.242
3, -1846.30, -1960.97, -1973.69, -1675.69, 0.000, 0.000, 0.000, 14:05:45.257
4, -1927.92, -2033.20, -1989.48, -1717.33, 0.000, 0.000, 0.000, 14:05:45.257
5, -1543.20, -1630.62, -1656.63, -1462.42, 0.000, 0.000, 0.000, 14:05:45.257
6, -1301.07, -1370.92, -1490.17, -1305.21, 0.000, 0.000, 0.000, 14:05:45.258
7, -1841.68, -1964.28, -1958.34, -1676.66, 0.000, 0.000, 0.000, 14:05:45.288
8, -1927.32, -2021.06, -1992.93, -1725.80, 0.000, 0.000, 0.000, 14:05:45.288
9, -1547.17, -1631.25, -1633.32, -1463.74, 0.000, 0.000, 0.000, 14:05:45.288
10, -1299.56, -1383.20, -1499.02, -1302.94, 0.000, 0.000, 0.000, 14:05:45.288
11, -1828.50, -1969.65, -1947.24, -1674.27, 0.000, 0.000, 0.000, 14:05:45.289
12, -1916.47, -2043.20, -1974.73, -1722.68, 0.000, 0.000, 0.000, 14:05:45.289
13, -1529.00, -1635.92, -1652.32, -1453.73, 0.000, 0.000, 0.000, 14:05:45.303
14, -1282.58, -1369.79, -1498.25, -1302.32, 0.000, 0.000, 0.000, 14:05:45.303
15, -1833.69, -1987.65, -1973.21, -1674.39, 0.000, 0.000, 0.000, 14:05:45.317
16, -1902.82, -2022.55, -1978.83, -1714.53, 0.000, 0.000, 0.000, 14:05:45.317
17, -1521.31, -1626.06, -1638.12, -1456.78, 0.000, 0.000, 0.000, 14:05:45.318
18, -1279.44, -1395.58, -1500.13, -1303.04, 0.000, 0.000, 0.000, 14:05:45.318
19, -1822.27, -1973.84, -1951.60, -1670.92, 0.000, 0.000, 0.000, 14:05:45.333
20, -1908.79, -2055.48, -1981.00, -1714.46, 0.000, 0.000, 0.000, 14:05:45.333
21, -1517.23, -1635.30, -1641.11, -1451.09, 0.000, 0.000, 0.000, 14:05:45.347
22, -1279.43, -1399.18, -1498.92, -1300.38, 0.000, 0.000, 0.000, 14:05:45.347
23, -1812.85, -1978.37, -1965.31, -1666.38, 0.000, 0.000, 0.000, 14:05:45.348
24, -1895.41, -2041.53, -1975.36, -1712.50, 0.000, 0.000, 0.000, 14:05:45.348
25, -1506.37, -1630.65, -1654.30, -1446.75, 0.000, 0.000, 0.000, 14:05:45.362
26, -1269.00, -1383.30, -1494.48, -1297.68, 0.000, 0.000, 0.000, 14:05:45.362
27, -1822.19, -1984.30, -1951.36, -1666.36, 0.000, 0.000, 0.000, 14:05:45.378
28, -1898.54, -2043.90, -1984.52, -1714.11, 0.000, 0.000, 0.000, 14:05:45.378
29, -1506.25, -1625.40, -1645.92, -1450.86, 0.000, 0.000, 0.000, 14:05:45.378
30, -1270.03, -1387.77, -1478.54, -1301.34, 0.000, 0.000, 0.000, 14:05:45.378
31, -1806.75, -1952.90, -1956.49, -1668.43, 0.000, 0.000, 0.000, 14:05:45.399
32, -1890.08, -2050.19, -1974.52, -1709.71, 0.000, 0.000, 0.000, 14:05:45.399
33, -1510.83, -1640.94, -1636.66, -1452.02, 0.000, 0.000, 0.000, 14:05:45.407
34, -1270.66, -1380.17, -1486.41, -1304.07, 0.000, 0.000, 0.000, 14:05:45.407
35, -1819.34, -1977.04, -1951.55, -1673.40, 0.000, 0.000, 0.000, 14:05:45.408
36, -1900.19, -2032.90, -1964.74, -1714.57, 0.000, 0.000, 0.000, 14:05:45.408
37, -1507.89, -1609.60, -1644.64, -1447.69, 0.000, 0.000, 0.000, 14:05:45.424
38, -1277.48, -1401.67, -1491.77, -1301.67, 0.000, 0.000, 0.000, 14:05:45.424
39, -1817.57, -1986.82, -1949.52, -1672.71, 0.000, 0.000, 0.000, 14:05:45.438
40, -1903.91, -2021.53, -1970.74, -1714.60, 0.000, 0.000, 0.000, 14:05:45.438
41, -1518.86, -1616.73, -1638.49, -1448.97, 0.000, 0.000, 0.000, 14:05:45.452
42, -1279.99, -1386.45, -1491.14, -1299.45, 0.000, 0.000, 0.000, 14:05:45.453
43, -1822.81, -2004.40, -1961.09, -1671.79, 0.000, 0.000, 0.000, 14:05:45.453
44, -1909.37, -2037.30, -1971.93, -1714.56, 0.000, 0.000, 0.000, 14:05:45.453
45, -1509.73, -1613.56, -1652.22, -1448.33, 0.000, 0.000, 0.000, 14:05:45.467
46, -1287.38, -1391.41, -1499.17, -1297.84, 0.000, 0.000, 0.000, 14:05:45.467
47, -1836.74, -1965.09, -1966.68, -1679.94, 0.000, 0.000, 0.000, 14:05:45.468
48, -1912.55, -2041.48, -2005.25, -1711.19, 0.000, 0.000, 0.000, 14:05:45.468
49, -1503.36, -1622.34, -1635.10, -1448.04, 0.000, 0.000, 0.000, 14:05:45.482
50, -1282.03, -1381.89, -1493.59, -1301.07, 0.000, 0.000, 0.000, 14:05:45.482
51, -1832.65, -1963.94, -1950.16, -1674.99, 0.000, 0.000, 0.000, 14:05:45.498
52, -1900.31, -2022.83, -1962.14, -1707.66, 0.000, 0.000, 0.000, 14:05:45.499
53, -1517.09, -1622.90, -1630.04, -1441.99, 0.000, 0.000, 0.000, 14:05:45.499
54, -1289.49, -1385.84, -1503.18, -1299.38, 0.000, 0.000, 0.000, 14:05:45.499
55, -1839.84, -1968.48, -1960.24, -1676.43, 0.000, 0.000, 0.000, 14:05:45.513
56, -1910.03, -2022.79, -1970.54, -1706.70, 0.000, 0.000, 0.000, 14:05:45.513
57, -1506.42, -1622.17, -1664.11, -1437.16, 0.000, 0.000, 0.000, 14:05:45.527
58, -1283.31, -1402.46, -1468.50, -1297.46, 0.000, 0.000, 0.000, 14:05:45.527
59, -1830.30, -1976.39, -1967.52, -1673.18, 0.000, 0.000, 0.000, 14:05:45.528
60, -1898.16, -2033.59, -1963.63, -1708.47, 0.000, 0.000, 0.000, 14:05:45.528
61, -1509.86, -1609.40, -1636.50, -1438.83, 0.000, 0.000, 0.000, 14:05:45.542
62, -1285.42, -1387.05, -1468.12, -1298.06, 0.000, 0.000, 0.000, 14:05:45.542
63, -1845.39, -1990.49, -1962.59, -1681.13, 0.000, 0.000, 0.000, 14:05:45.557
64, -1891.28, -2026.15, -1942.54, -1703.21, 0.000, 0.000, 0.000, 14:05:45.557
65, -1496.31, -1609.67, -1631.10, -1437.98, 0.000, 0.000, 0.000, 14:05:45.558
66, -1285.75, -1391.99, -1486.17, -1304.74, 0.000, 0.000, 0.000, 14:05:45.558
67, -1839.94, -1969.10, -1979.89, -1683.21, 0.000, 0.000, 0.000, 14:05:45.573
68, -1900.99, -2062.87, -1989.55, -1714.08, 0.000, 0.000, 0.000, 14:05:45.573
69, -1502.91, -1637.55, -1650.92, -1444.80, 0.000, 0.000, 0.000, 14:05:45.587
70, -1287.41, -1407.83, -1507.44, -1311.35, 0.000, 0.000, 0.000, 14:05:45.587
71, -1845.09, -1993.26, -1984.64, -1687.16, 0.000, 0.000, 0.000, 14:05:45.588
72, -1896.88, -2008.37, -1977.26, -1701.24, 0.000, 0.000, 0.000, 14:05:45.588
73, -1492.81, -1587.57, -1623.19, -1433.27, 0.000, 0.000, 0.000, 14:05:45.603
74, -1288.15, -1397.13, -1504.83, -1299.84, 0.000, 0.000, 0.000, 14:05:45.603
75, -1845.49, -1987.56, -1985.66, -1677.15, 0.000, 0.000, 0.000, 14:05:45.618
76, -1892.88, -2042.28, -1981.26, -1709.27, 0.000, 0.000, 0.000, 14:05:45.618
77, -1508.36, -1615.75, -1638.96, -1436.59, 0.000, 0.000, 0.000, 14:05:45.618
78, -1291.92, -1393.01, -1505.66, -1301.66, 0.000, 0.000, 0.000, 14:05:45.618
79, -1847.54, -1959.99, -1977.04, -1674.23, 0.000, 0.000, 0.000, 14:05:45.633
80, -1899.93, -2013.00, -1951.48, -1701.51, 0.000, 0.000, 0.000, 14:05:45.633
81, -1495.84, -1589.12, -1606.15, -1435.16, 0.000, 0.000, 0.000, 14:05:45.648
82, -1282.26, -1389.15, -1486.65, -1301.40, 0.000, 0.000, 0.000, 14:05:45.648
83, -1842.55, -1990.06, -1976.22, -1688.42, 0.000, 0.000, 0.000, 14:05:45.648
84, -1894.48, -2039.66, -1972.27, -1709.82, 0.000, 0.000, 0.000, 14:05:45.648
85, -1487.09, -1575.47, -1620.44, -1433.90, 0.000, 0.000, 0.000, 14:05:45.662
86, -1275.13, -1375.30, -1487.77, -1302.01, 0.000, 0.000, 0.000, 14:05:45.663
