%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -4041.33, -4565.59, -4453.55, -3731.65, 0.000, 0.000, 0.000, 17:34:45.673
1, -3986.88, -4536.20, -4427.41, -3692.80, 0.000, 0.000, 0.000, 17:34:45.688
2, -4294.19, -4848.73, -4741.83, -4010.12, 0.000, 0.000, 0.000, 17:34:45.688
3, -4236.90, -4778.36, -4656.13, -3924.09, 0.000, 0.000, 0.000, 17:34:45.703
4, -4048.65, -4572.95, -4477.10, -3727.58, 0.000, 0.000, 0.000, 17:34:45.703
5, -3964.48, -4493.51, -4410.57, -3674.06, 0.000, 0.000, 0.000, 17:34:45.703
6, -4246.04, -4796.48, -4708.50, -3963.64, 0.000, 0.000, 0.000, 17:34:45.704
7, -4194.72, -4731.77, -4622.89, -3898.27, 0.000, 0.000, 0.000, 17:34:45.733
8, -3995.15, -4517.74, -4414.55, -3697.05, 0.000, 0.000, 0.000, 17:34:45.733
9, -3935.87, -4465.59, -4380.58, -3650.27, 0.000, 0.000, 0.000, 17:34:45.733
10, -4257.89, -4810.74, -4706.88, -3978.10, 0.000, 0.000, 0.000, 17:34:45.733
11, -4215.20, -4737.78, -4635.12, -3900.97, 0.000, 0.000, 0.000, 17:34:45.748
12, -3998.62, -4518.79, -4418.55, -3683.27, 0.000, 0.000, 0.000, 17:34:45.748
13, -3917.92, -4444.38, -4362.05, -3630.67, 0.000, 0.000, 0.000, 17:34:45.748
14, -4231.61, -4782.16, -4700.49, -3965.48, 0.000, 0.000, 0.000, 17:34:45.749
15, -4182.16, -4720.75, -4600.02, -3879.85, 0.000, 0.000, 0.000, 17:34:45.763
16, -3986.58, -4513.25, -4414.35, -3670.98, 0.000, 0.000, 0.000, 17:34:45.763
17, -3912.26, -4449.56, -4358.00, -3627.11, 0.000, 0.000, 0.000, 17:34:45.764
18, -4223.68, -4767.01, -4674.38, -3954.41, 0.000, 0.000, 0.000, 17:34:45.764
19, -4178.94, -4704.56, -4598.44, -3876.33, 0.000, 0.000, 0.000, 17:34:45.778
20, -3982.53, -4503.98, -4402.76, -3671.34, 0.000, 0.000, 0.000, 17:34:45.778
21, -3907.52, -4454.65, -4348.67, -3630.95, 0.000, 0.000, 0.000, 17:34:45.793
22, -4207.53, -4769.51, -4653.56, -3947.41, 0.000, 0.000, 0.000, 17:34:45.793
23, -4170.84, -4708.91, -4583.01, -3866.27, 0.000, 0.000, 0.000, 17:34:45.794
24, -3961.21, -4504.73, -4391.14, -3660.84, 0.000, 0.000, 0.000, 17:34:45.794
25, -3887.50, -4439.84, -4347.35, -3612.40, 0.000, 0.000, 0.000, 17:34:45.809
26, -4202.80, -4795.22, -4660.36, -3940.88, 0.000, 0.000, 0.000, 17:34:45.809
27, -4156.76, -4707.34, -4605.37, -3886.17, 0.000, 0.000, 0.000, 17:34:45.823
28, -3938.63, -4516.24, -4376.73, -3657.12, 0.000, 0.000, 0.000, 17:34:45.823
29, -3853.97, -4451.23, -4327.30, -3601.90, 0.000, 0.000, 0.000, 17:34:45.823
30, -4161.07, -4782.21, -4656.96, -3930.15, 0.000, 0.000, 0.000, 17:34:45.824
31, -4116.79, -4738.33, -4610.20, -3854.18, 0.000, 0.000, 0.000, 17:34:45.838
32, -3917.10, -4522.55, -4385.06, -3659.53, 0.000, 0.000, 0.000, 17:34:45.839
33, -3816.52, -4476.13, -4319.20, -3601.09, 0.000, 0.000, 0.000, 17:34:45.868
34, -4127.48, -4808.33, -4645.09, -3933.15, 0.000, 0.000, 0.000, 17:34:45.868
35, -4075.48, -4756.19, -4589.46, -3863.21, 0.000, 0.000, 0.000, 17:34:45.868
36, -3868.43, -4544.05, -4372.55, -3652.41, 0.000, 0.000, 0.000, 17:34:45.868
