%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, -3528.08, -3445.89, -3356.28, -2778.74, 0.000, 0.000, 0.000, 14:03:35.100
1, -3452.79, -3421.02, -3335.12, -2780.56, 0.000, 0.000, 0.000, 14:03:35.115
2, -3845.95, -3602.53, -3585.92, -3104.59, 0.000, 0.000, 0.000, 14:03:35.115
3, -3811.08, -3597.23, -3641.18, -2967.28, 0.000, 0.000, 0.000, 14:03:35.129
4, -3512.10, -3473.71, -3342.16, -2864.38, 0.000, 0.000, 0.000, 14:03:35.129
5, -3409.48, -3366.46, -3268.68, -2715.84, 0.000, 0.000, 0.000, 14:03:35.130
6, -3936.85, -3603.84, -3586.34, -3036.68, 0.000, 0.000, 0.000, 14:03:35.130
7, -3881.63, -3589.82, -3572.08, -3008.47, 0.000, 0.000, 0.000, 14:03:35.159
8, -3550.84, -3468.62, -3353.78, -2829.65, 0.000, 0.000, 0.000, 14:03:35.159
9, -3463.01, -3402.55, -3307.42, -2722.62, 0.000, 0.000, 0.000, 14:03:35.159
10, -3874.21, -3576.84, -3575.01, -2985.39, 0.000, 0.000, 0.000, 14:03:35.159
11, -3801.00, -3594.39, -3563.46, -2970.41, 0.000, 0.000, 0.000, 14:03:35.160
12, -3450.13, -3448.43, -3351.76, -2743.90, 0.000, 0.000, 0.000, 14:03:35.160
13, -3478.21, -3394.90, -3316.32, -2664.40, 0.000, 0.000, 0.000, 14:03:35.174
14, -3772.99, -3552.64, -3579.51, -2918.25, 0.000, 0.000, 0.000, 14:03:35.174
15, -3764.54, -3566.35, -3554.38, -2928.05, 0.000, 0.000, 0.000, 14:03:35.189
16, -3450.48, -3434.33, -3366.64, -2705.12, 0.000, 0.000, 0.000, 14:03:35.190
17, -3437.52, -3368.21, -3256.44, -2759.30, 0.000, 0.000, 0.000, 14:03:35.190
